time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601803212,946000,-32.3125,174,21,0,2020-10-04T12:20:12,1601677163.538776,2020-10-03T01:19:23
1601803216,868000,-32.25,206,21,0,2020-10-04T12:20:16,1601677168.2484078,2020-10-03T01:19:28
1601803224,714000,-32.3125,244,21,0,2020-10-04T12:20:24,1601677175.7392008,2020-10-03T01:19:35
1601803229,618000,-32.0625,21,21,0,2020-10-04T12:20:29,1601677180.662669,2020-10-03T01:19:40
1601803236,669000,-32.25,59,21,0,2020-10-04T12:20:36,1601677187.8749368,2020-10-03T01:19:47
1601803241,576000,-32.5625,89,21,0,2020-10-04T12:20:41,1601677192.717841,2020-10-03T01:19:52
1601803249,431000,-33.0625,127,21,0,2020-10-04T12:20:49,1601677200.6158679,2020-10-03T01:20:00
1601803254,345000,-33.5625,160,21,0,2020-10-04T12:20:54,1601677205.374532,2020-10-03T01:20:05
1601803261,223000,-33.625,195,21,0,2020-10-04T12:21:01,1601677212.599072,2020-10-03T01:20:12
1601803266,282000,-33.5625,228,21,0,2020-10-04T12:21:06,1601677218.5414329,2020-10-03T01:20:18
1601803273,159000,-33.75,10,21,0,2020-10-04T12:21:13,1601677225.146209,2020-10-03T01:20:25
1601803278,73000,-34.0625,47,21,0,2020-10-04T12:21:18,1601677231.1281328,2020-10-03T01:20:31
1601803285,939000,-34.125,82,21,0,2020-10-04T12:21:25,1601677237.696616,2020-10-03T01:20:37
1601803292,820000,-33.9375,117,21,0,2020-10-04T12:21:32,1601677243.475481,2020-10-03T01:20:43
1601803297,856000,-33.9375,154,21,0,2020-10-04T12:21:37,1601677250.1437569,2020-10-03T01:20:50
1601803302,771000,-34.0,189,21,0,2020-10-04T12:21:42,1601677256.085892,2020-10-03T01:20:56
1601803310,634000,-34.125,227,21,0,2020-10-04T12:21:50,1601677262.8389568,2020-10-03T01:21:02
1601803315,551000,-34.4375,6,21,0,2020-10-04T12:21:55,1601677268.9025369,2020-10-03T01:21:08
1601803322,433000,-34.3125,43,21,0,2020-10-04T12:22:02,1601677275.242017,2020-10-03T01:21:15
1601803327,462000,-34.25,78,21,0,2020-10-04T12:22:07,1601677281.176156,2020-10-03T01:21:21
1601803335,328000,-34.3125,116,21,0,2020-10-04T12:22:15,1601677288.2421598,2020-10-03T01:21:28
1601803340,243000,-34.1875,151,21,0,2020-10-04T12:22:20,1601677294.30056,2020-10-03T01:21:34
1601803348,106000,-34.0625,188,21,0,2020-10-04T12:22:28,1601677301.136996,2020-10-03T01:21:41
1601803353,20000,-33.9375,223,21,0,2020-10-04T12:22:33,1601677307.283597,2020-10-03T01:21:47
1601803361,3000,-33.9375,3,21,0,2020-10-04T12:22:41,1601677313.875721,2020-10-03T01:21:53
1601803365,920000,-34.0,38,21,0,2020-10-04T12:22:45,1601677319.359505,2020-10-03T01:21:59
1601803372,805000,-34.0,75,21,0,2020-10-04T12:22:52,1601677326.2468119,2020-10-03T01:22:06
1601803377,724000,-33.9375,110,21,0,2020-10-04T12:22:57,1601677332.297196,2020-10-03T01:22:12
1601803386,680000,-34.125,148,21,0,2020-10-04T12:23:06,1601677339.814677,2020-10-03T01:22:19
1601803391,601000,-34.1875,182,21,0,2020-10-04T12:23:11,1601677345.903144,2020-10-03T01:22:25
1601803399,477000,-34.5,221,21,0,2020-10-04T12:23:19,1601677352.7529008,2020-10-03T01:22:32
1601803403,414000,-34.4375,0,21,0,2020-10-04T12:23:23,1601677358.298132,2020-10-03T01:22:38
1601803411,289000,-34.4375,40,21,0,2020-10-04T12:23:31,1601677365.7379918,2020-10-03T01:22:45
1601803416,285000,-34.125,75,21,0,2020-10-04T12:23:36,1601677371.1862168,2020-10-03T01:22:51
1601803424,156000,-34.25,112,21,0,2020-10-04T12:23:44,1601677378.1436808,2020-10-03T01:22:58
1601803429,73000,-34.3125,149,21,0,2020-10-04T12:23:49,1601677384.124212,2020-10-03T01:23:04
1601803436,937000,-34.4375,185,21,0,2020-10-04T12:23:56,1601677391.061853,2020-10-03T01:23:11
1601803441,851000,-34.4375,222,21,0,2020-10-04T12:24:01,1601677397.6001608,2020-10-03T01:23:17
1601803449,821000,-34.625,255,21,0,2020-10-04T12:24:09,1601677403.739745,2020-10-03T01:23:23
1601803453,752000,-34.8125,34,21,0,2020-10-04T12:24:13,1601677409.3057249,2020-10-03T01:23:29
1601803461,616000,-34.5625,72,21,0,2020-10-04T12:24:21,1601677416.134285,2020-10-03T01:23:36
1601803466,532000,-34.5625,109,21,0,2020-10-04T12:24:26,1601677422.129801,2020-10-03T01:23:42
1601803473,416000,-34.5,145,21,0,2020-10-04T12:24:33,1601677428.874557,2020-10-03T01:23:48
1601803478,447000,-34.5625,182,21,0,2020-10-04T12:24:38,1601677435.0309,2020-10-03T01:23:55
1601803486,312000,-34.4375,221,21,0,2020-10-04T12:24:46,1601677441.739969,2020-10-03T01:24:01
1601803491,231000,-34.5625,2,21,0,2020-10-04T12:24:51,1601677447.7470438,2020-10-03T01:24:07
1601803499,101000,-34.625,40,21,0,2020-10-04T12:24:59,1601677454.603857,2020-10-03T01:24:14
1601803504,20000,-34.5625,77,21,0,2020-10-04T12:25:04,1601677461.031057,2020-10-03T01:24:21
1601803511,5000,-34.5,109,21,0,2020-10-04T12:25:11,1601677467.1789489,2020-10-03T01:24:27
1601803517,890000,-34.4375,150,21,0,2020-10-04T12:25:17,1601677474.142608,2020-10-03T01:24:34
1601803525,758000,-34.4375,186,21,0,2020-10-04T12:25:25,1601677481.770401,2020-10-03T01:24:41
1601803532,641000,-34.4375,222,21,0,2020-10-04T12:25:32,1601677488.816876,2020-10-03T01:24:48
1601803539,630000,-34.4375,2,21,0,2020-10-04T12:25:39,1601677495.922385,2020-10-03T01:24:55
1601803544,547000,-34.25,40,21,0,2020-10-04T12:25:44,1601677502.001004,2020-10-03T01:25:02
1601803552,417000,-34.0625,77,21,0,2020-10-04T12:25:52,1601677508.273105,2020-10-03T01:25:08
1601803559,307000,-33.8125,114,21,0,2020-10-04T12:25:59,1601677514.956568,2020-10-03T01:25:14
1601803564,227000,-33.3125,154,21,0,2020-10-04T12:26:04,1601677521.9027839,2020-10-03T01:25:21
1601803571,207000,-33.3125,187,21,0,2020-10-04T12:26:11,1601677528.3139598,2020-10-03T01:25:28
1601803577,106000,-33.25,224,21,0,2020-10-04T12:26:17,1601677534.0322049,2020-10-03T01:25:34
1601803590,866000,-33.125,36,21,0,2020-10-04T12:26:30,1601677547.688897,2020-10-03T01:25:47
1601803595,779000,-33.375,71,21,0,2020-10-04T12:26:35,1601677553.5976279,2020-10-03T01:25:53
1601803604,744000,-33.4375,107,21,0,2020-10-04T12:26:44,1601677560.416776,2020-10-03T01:26:00
1601803609,657000,-33.5625,144,21,0,2020-10-04T12:26:49,1601677566.5125089,2020-10-03T01:26:06
1601803616,535000,-33.6875,187,21,0,2020-10-04T12:26:56,1601677574.313784,2020-10-03T01:26:14
1601803630,420000,-33.8125,238,21,0,2020-10-04T12:27:10,1601677587.556632,2020-10-03T01:26:27
1601803637,295000,-33.75,21,21,0,2020-10-04T12:27:17,1601677594.727149,2020-10-03T01:26:34
1601803645,153000,-34.1875,59,21,0,2020-10-04T12:27:25,1601677602.774217,2020-10-03T01:26:42
1601803650,66000,-34.1875,94,21,0,2020-10-04T12:27:30,1601677608.118497,2020-10-03T01:26:48
1601803656,943000,-34.1875,132,21,0,2020-10-04T12:27:36,1601677616.8052568,2020-10-03T01:26:56
1601803664,944000,-34.3125,169,21,0,2020-10-04T12:27:44,1601677622.7454998,2020-10-03T01:27:02
1601803671,824000,-34.4375,209,21,0,2020-10-04T12:27:51,1601677630.172065,2020-10-03T01:27:10
1601803678,704000,-34.375,244,21,0,2020-10-04T12:27:58,1601677636.999712,2020-10-03T01:27:16
1601803686,567000,-34.3125,22,21,0,2020-10-04T12:28:06,1601677644.011432,2020-10-03T01:27:24
1601803693,568000,-34.4375,63,21,0,2020-10-04T12:28:13,1601677651.908473,2020-10-03T01:27:31
1601803701,428000,-34.0,104,21,0,2020-10-04T12:28:21,1601677659.732605,2020-10-03T01:27:39
1601803706,341000,-34.3125,134,21,0,2020-10-04T12:28:26,1601677664.6365678,2020-10-03T01:27:44
1601803713,221000,-34.875,174,21,0,2020-10-04T12:28:33,1601677672.173152,2020-10-03T01:27:52
1601803721,213000,-35.0625,209,21,0,2020-10-04T12:28:41,1601677678.669788,2020-10-03T01:27:58
1601803728,92000,-35.0625,252,21,0,2020-10-04T12:28:48,1601677686.521476,2020-10-03T01:28:06
1601803734,969000,-34.8125,35,21,0,2020-10-04T12:28:54,1601677693.020361,2020-10-03T01:28:13
1601803741,845000,-34.8125,76,21,0,2020-10-04T12:29:01,1601677701.170544,2020-10-03T01:28:21
1601803749,701000,-34.8125,115,21,0,2020-10-04T12:29:09,1601677708.358093,2020-10-03T01:28:28
315964849,52000,-34.625,155,21,0,1980-01-06T03:00:49,1601677715.050781,2020-10-03T01:28:35
315964855,923000,-34.3125,195,21,0,1980-01-06T03:00:55,1601677722.010948,2020-10-03T01:28:42
315964862,794000,-34.25,238,21,0,1980-01-06T03:01:02,1601677730.286612,2020-10-03T01:28:50
315964869,664000,-34.125,23,21,0,1980-01-06T03:01:09,1601677737.456308,2020-10-03T01:28:57
315964876,701000,-34.0625,63,21,0,1980-01-06T03:01:16,1601677744.463109,2020-10-03T01:29:04
315964884,554000,-34.25,103,21,0,1980-01-06T03:01:24,1601677751.0403,2020-10-03T01:29:11
315964891,426000,-34.375,144,21,0,1980-01-06T03:01:31,1601677759.0237038,2020-10-03T01:29:19
315964898,299000,-34.5625,181,21,0,1980-01-06T03:01:38,1601677765.556808,2020-10-03T01:29:25
315964905,331000,-34.6875,224,21,0,1980-01-06T03:01:45,1601677773.561744,2020-10-03T01:29:33
315964912,207000,-34.6875,8,21,0,1980-01-06T03:01:52,1601677780.6454048,2020-10-03T01:29:40
315964920,65000,-34.125,47,21,0,1980-01-06T03:02:00,1601677787.4326758,2020-10-03T01:29:47
315964926,940000,-33.875,87,21,0,1980-01-06T03:02:06,1601677794.0401769,2020-10-03T01:29:54
315964933,816000,-33.8125,125,21,0,1980-01-06T03:02:13,1601677801.6123168,2020-10-03T01:30:01
315964940,835000,-33.6875,167,21,0,1980-01-06T03:02:20,1601677809.788584,2020-10-03T01:30:09
315964947,711000,-33.75,204,21,0,1980-01-06T03:02:27,1601677816.682416,2020-10-03T01:30:16
315964955,570000,-33.875,244,21,0,1980-01-06T03:02:35,1601677823.147321,2020-10-03T01:30:23
315964962,446000,-33.875,24,21,0,1980-01-06T03:02:42,1601677830.66708,2020-10-03T01:30:30
315964969,462000,-33.6875,66,21,0,1980-01-06T03:02:49,1601677838.5416808,2020-10-03T01:30:38
315964977,319000,-33.5625,105,21,0,1980-01-06T03:02:57,1601677846.1873958,2020-10-03T01:30:46
315964984,194000,-33.5,141,21,0,1980-01-06T03:03:04,1601677852.545456,2020-10-03T01:30:52
315964991,69000,-33.375,182,21,0,1980-01-06T03:03:11,1601677860.534441,2020-10-03T01:31:00
315964998,87000,-33.1875,222,21,0,1980-01-06T03:03:18,1601677867.647532,2020-10-03T01:31:07
315965004,960000,-32.75,7,21,0,1980-01-06T03:03:24,1601677874.839777,2020-10-03T01:31:14
315965011,835000,-32.6875,45,21,0,1980-01-06T03:03:31,1601677881.010424,2020-10-03T01:31:21
315965018,713000,-32.625,88,21,0,1980-01-06T03:03:38,1601677889.170912,2020-10-03T01:31:29
315965026,713000,-32.75,130,21,0,1980-01-06T03:03:46,1601677895.851161,2020-10-03T01:31:35
315965033,595000,-33.0,171,21,0,1980-01-06T03:03:53,1601677903.2330449,2020-10-03T01:31:43
315965040,480000,-33.25,211,21,0,1980-01-06T03:04:00,1601677909.811672,2020-10-03T01:31:49
315965047,366000,-33.375,252,21,0,1980-01-06T03:04:07,1601677917.910317,2020-10-03T01:31:57
315965054,253000,-33.1875,34,21,0,1980-01-06T03:04:14,1601677924.009285,2020-10-03T01:32:04
315965061,241000,-33.0625,77,21,0,1980-01-06T03:04:21,1601677932.169524,2020-10-03T01:32:12
315965068,127000,-32.875,104,21,0,1980-01-06T03:04:28,1601677938.1652,2020-10-03T01:32:18
315965075,10000,-32.625,143,21,0,1980-01-06T03:04:35,1601677945.3274648,2020-10-03T01:32:25
315965082,874000,-32.25,183,21,0,1980-01-06T03:04:42,1601677952.3614168,2020-10-03T01:32:32
315965089,863000,-32.25,226,21,0,1980-01-06T03:04:49,1601677960.462512,2020-10-03T01:32:40
315965096,743000,-32.375,7,21,0,1980-01-06T03:04:56,1601677967.6495008,2020-10-03T01:32:47
315965103,622000,-32.4375,48,21,0,1980-01-06T03:05:03,1601677974.903028,2020-10-03T01:32:54
315965110,503000,-32.5625,84,21,0,1980-01-06T03:05:10,1601677981.1681008,2020-10-03T01:33:01
315965117,385000,-32.6875,123,21,0,1980-01-06T03:05:17,1601677988.428597,2020-10-03T01:33:08
315965125,373000,-32.75,163,21,0,1980-01-06T03:05:25,1601677996.549013,2020-10-03T01:33:16
315965132,256000,-32.875,199,21,0,1980-01-06T03:05:32,1601678002.7731118,2020-10-03T01:33:22
315965139,139000,-33.125,237,21,0,1980-01-06T03:05:39,1601678010.1648328,2020-10-03T01:33:30
315965146,22000,-33.3125,20,21,0,1980-01-06T03:05:46,1601678018.185464,2020-10-03T01:33:38
315965154,2000,-33.25,56,21,0,1980-01-06T03:05:54,1601678024.41866,2020-10-03T01:33:44
315965160,887000,-32.9375,95,21,0,1980-01-06T03:06:00,1601678032.1129038,2020-10-03T01:33:52
315965167,770000,-32.9375,135,21,0,1980-01-06T03:06:07,1601678039.165573,2020-10-03T01:33:59
315965174,652000,-32.9375,176,21,0,1980-01-06T03:06:14,1601678047.2827759,2020-10-03T01:34:07
315965182,626000,-32.9375,216,21,0,1980-01-06T03:06:22,1601678054.501376,2020-10-03T01:34:14
315965189,506000,-32.9375,255,21,0,1980-01-06T03:06:29,1601678061.0415728,2020-10-03T01:34:21
315965196,387000,-32.875,41,21,0,1980-01-06T03:06:36,1601678067.9103968,2020-10-03T01:34:27
315965203,271000,-32.9375,84,21,0,1980-01-06T03:06:43,1601678076.542976,2020-10-03T01:34:36
315965209,171000,-33.125,123,21,0,1980-01-06T03:06:49,1601678082.537684,2020-10-03T01:34:42
315965216,169000,-33.25,161,21,0,1980-01-06T03:06:56,1601678090.0267649,2020-10-03T01:34:50
315965229,938000,-32.9375,228,21,0,1980-01-06T03:07:09,1601678103.45814,2020-10-03T01:35:03
315965235,838000,-32.9375,12,21,0,1980-01-06T03:07:15,1601678110.027056,2020-10-03T01:35:10
315965242,828000,-32.9375,49,21,0,1980-01-06T03:07:22,1601678116.7858238,2020-10-03T01:35:16
315965250,692000,-32.6875,88,21,0,1980-01-06T03:07:30,1601678124.4732559,2020-10-03T01:35:24
315965262,479000,-31.75,148,21,0,1980-01-06T03:07:42,1601678136.286501,2020-10-03T01:35:36
315965269,352000,-31.5,187,21,0,1980-01-06T03:07:49,1601678143.6042528,2020-10-03T01:35:43
315965277,340000,-31.5625,223,21,0,1980-01-06T03:07:57,1601678150.667029,2020-10-03T01:35:50
315965284,209000,-31.5625,7,21,0,1980-01-06T03:08:04,1601678158.496881,2020-10-03T01:35:58
315965296,960000,-31.0625,86,21,0,1980-01-06T03:08:16,1601678172.234089,2020-10-03T01:36:12
315965304,3000,-31.0,123,21,0,1980-01-06T03:08:24,1601678178.1123,2020-10-03T01:36:18
315965310,866000,-31.125,163,21,0,1980-01-06T03:08:30,1601678185.1202278,2020-10-03T01:36:25
315965317,726000,-31.125,203,21,0,1980-01-06T03:08:37,1601678192.2424479,2020-10-03T01:36:32
315965324,584000,-31.0625,239,21,0,1980-01-06T03:08:44,1601678199.310392,2020-10-03T01:36:39
315965331,440000,-30.875,22,21,0,1980-01-06T03:08:51,1601678206.614889,2020-10-03T01:36:46
315965339,485000,-30.8125,62,21,0,1980-01-06T03:08:59,1601678214.4563918,2020-10-03T01:36:54
315965346,337000,-30.625,103,21,0,1980-01-06T03:09:06,1601678221.312077,2020-10-03T01:37:01
315965353,187000,-30.3125,143,21,0,1980-01-06T03:09:13,1601678228.705309,2020-10-03T01:37:08
315965360,35000,-30.1875,181,21,0,1980-01-06T03:09:20,1601678235.6478238,2020-10-03T01:37:15
315965368,108000,-30.125,220,21,0,1980-01-06T03:09:28,1601678243.500356,2020-10-03T01:37:23
315965373,974000,-30.125,1,21,0,1980-01-06T03:09:33,1601678249.2457888,2020-10-03T01:37:29
315965383,749000,-30.0625,50,21,0,1980-01-06T03:09:43,1601678259.629808,2020-10-03T01:37:39
315965390,589000,-29.9375,93,21,0,1980-01-06T03:09:50,1601678267.1799328,2020-10-03T01:37:47
1601804330,130000,-29.8125,139,21,0,2020-10-04T12:38:50,1601678276.832072,2020-10-03T01:37:56
1601804337,943000,-29.5625,187,21,0,2020-10-04T12:38:57,1601678286.636564,2020-10-03T01:38:06
1601804347,707000,-29.4375,232,21,0,2020-10-04T12:39:07,1601678294.666229,2020-10-03T01:38:14
1601804358,308000,-29.1875,21,21,0,2020-10-04T12:39:18,1601678304.221844,2020-10-03T01:38:24
1601804366,117000,-29.1875,64,21,0,2020-10-04T12:39:26,1601678312.718644,2020-10-03T01:38:32
1601804372,948000,-29.25,107,21,0,2020-10-04T12:39:32,1601678321.8740928,2020-10-03T01:38:41
1601804382,707000,-29.1875,150,21,0,2020-10-04T12:39:42,1601678329.2099369,2020-10-03T01:38:49
1601804391,272000,-29.0,193,21,0,2020-10-04T12:39:51,1601678337.456573,2020-10-03T01:38:57
1601804401,27000,-28.9375,242,21,0,2020-10-04T12:40:01,1601678346.996944,2020-10-03T01:39:06
1601804407,854000,-28.875,31,21,0,2020-10-04T12:40:07,1601678355.20682,2020-10-03T01:39:15
1601804419,428000,-28.75,75,21,0,2020-10-04T12:40:19,1601678364.468564,2020-10-03T01:39:24
1601804426,253000,-28.625,119,21,0,2020-10-04T12:40:26,1601678372.752529,2020-10-03T01:39:32
1601804434,51000,-28.5,158,21,0,2020-10-04T12:40:34,1601678382.026849,2020-10-03T01:39:42
1601804443,795000,-28.3125,201,21,0,2020-10-04T12:40:43,1601678390.885716,2020-10-03T01:39:50
1601804452,484000,-28.1875,245,21,0,2020-10-04T12:40:52,1601678398.653264,2020-10-03T01:39:58
1601804459,303000,-28.125,24,21,0,2020-10-04T12:40:59,1601678408.620252,2020-10-03T01:40:08
1601804469,42000,-28.25,60,21,0,2020-10-04T12:41:09,1601678416.144872,2020-10-03T01:40:16
1601804477,535000,-28.125,106,21,0,2020-10-04T12:41:17,1601678425.714568,2020-10-03T01:40:25
1601804487,271000,-28.25,143,21,0,2020-10-04T12:41:27,1601678433.736805,2020-10-03T01:40:33
1601804494,84000,-28.0625,188,21,0,2020-10-04T12:41:34,1601678442.552192,2020-10-03T01:40:42
1601804503,814000,-27.9375,231,21,0,2020-10-04T12:41:43,1601678450.679884,2020-10-03T01:40:50
1601804522,336000,-27.625,52,21,0,2020-10-04T12:42:02,1601678468.635865,2020-10-03T01:41:08
1601804532,62000,-27.5625,89,21,0,2020-10-04T12:42:12,1601678478.211484,2020-10-03T01:41:18
1601804540,858000,-27.5625,128,21,0,2020-10-04T12:42:20,1601678486.6598449,2020-10-03T01:41:26
1601804550,583000,-27.25,174,21,0,2020-10-04T12:42:30,1601678496.841601,2020-10-03T01:41:36
1601804557,388000,-27.3125,219,21,0,2020-10-04T12:42:37,1601678504.667168,2020-10-03T01:41:44
1601804567,107000,-27.0,7,21,0,2020-10-04T12:42:47,1601678514.14762,2020-10-03T01:41:54
1601804575,678000,-26.875,49,21,0,2020-10-04T12:42:55,1601678521.84562,2020-10-03T01:42:01
1601804582,479000,-26.8125,95,21,0,2020-10-04T12:43:02,1601678531.328189,2020-10-03T01:42:11
1601804590,250000,-26.4375,133,21,0,2020-10-04T12:43:10,1601678538.4422169,2020-10-03T01:42:18
1601804599,963000,-26.125,182,21,0,2020-10-04T12:43:19,1601678548.098192,2020-10-03T01:42:28
1601804607,836000,-26.25,221,21,0,2020-10-04T12:43:27,1601678555.1292799,2020-10-03T01:42:35
1601804616,575000,-26.125,14,21,0,2020-10-04T12:43:36,1601678565.176329,2020-10-03T01:42:45
1601804626,283000,-25.9375,60,21,0,2020-10-04T12:43:46,1601678573.7757928,2020-10-03T01:42:53
1601804634,941000,-25.875,107,21,0,2020-10-04T12:43:54,1601678583.121125,2020-10-03T01:43:03
1601804642,706000,-26.0625,147,21,0,2020-10-04T12:44:02,1601678590.466416,2020-10-03T01:43:10
1601804652,409000,-25.75,193,21,0,2020-10-04T12:44:12,1601678599.959704,2020-10-03T01:43:19
1601804660,171000,-25.5625,231,21,0,2020-10-04T12:44:20,1601678606.593124,2020-10-03T01:43:26
1601804669,22000,-25.4375,21,21,0,2020-10-04T12:44:29,1601678617.5862849,2020-10-03T01:43:37
1601804678,721000,-25.125,65,21,0,2020-10-04T12:44:38,1601678625.463877,2020-10-03T01:43:45
1601804686,479000,-25.0,112,21,0,2020-10-04T12:44:46,1601678633.7240598,2020-10-03T01:43:53
1601804695,239000,-24.875,156,21,0,2020-10-04T12:44:55,1601678642.210345,2020-10-03T01:44:02
1601804704,933000,-24.75,201,21,0,2020-10-04T12:45:04,1601678651.711268,2020-10-03T01:44:11
1601804712,687000,-24.375,242,21,0,2020-10-04T12:45:12,1601678658.746228,2020-10-03T01:44:18
1601804721,409000,-24.4375,36,21,0,2020-10-04T12:45:21,1601678668.744544,2020-10-03T01:44:28
1601804730,128000,-24.375,79,21,0,2020-10-04T12:45:30,1601678676.872997,2020-10-03T01:44:36
1601804737,878000,-24.25,126,21,0,2020-10-04T12:45:37,1601678685.2988129,2020-10-03T01:44:45
1601804745,628000,-24.1875,163,21,0,2020-10-04T12:45:45,1601678694.347961,2020-10-03T01:44:54
1601804756,354000,-24.125,207,21,0,2020-10-04T12:45:56,1601678702.87446,2020-10-03T01:45:02
1601804763,134000,-24.1875,249,21,0,2020-10-04T12:46:03,1601678710.388912,2020-10-03T01:45:10
1601804772,817000,-23.9375,30,21,0,2020-10-04T12:46:12,1601678719.909044,2020-10-03T01:45:19
1601804779,594000,-23.5625,73,21,0,2020-10-04T12:46:19,1601678727.227552,2020-10-03T01:45:27
1601804790,398000,-23.5625,115,21,0,2020-10-04T12:46:30,1601678736.015513,2020-10-03T01:45:36
1601804798,141000,-23.5625,161,21,0,2020-10-04T12:46:38,1601678744.553268,2020-10-03T01:45:44
1601804807,818000,-23.5,209,21,0,2020-10-04T12:46:47,1601678754.2858438,2020-10-03T01:45:54
1601804815,559000,-23.375,0,21,0,2020-10-04T12:46:55,1601678762.977084,2020-10-03T01:46:02
1601804824,388000,-23.375,41,21,0,2020-10-04T12:47:04,1601678770.652896,2020-10-03T01:46:10
1601804832,127000,-23.3125,85,21,0,2020-10-04T12:47:12,1601678778.609932,2020-10-03T01:46:18
1601804841,798000,-23.125,127,21,0,2020-10-04T12:47:21,1601678788.0606449,2020-10-03T01:46:28
1601804849,581000,-22.75,172,21,0,2020-10-04T12:47:29,1601678795.8064408,2020-10-03T01:46:35
1601804859,250000,-22.625,218,21,0,2020-10-04T12:47:39,1601678805.6265118,2020-10-03T01:46:45
1601804866,18000,-22.6875,6,21,0,2020-10-04T12:47:46,1601678813.2106888,2020-10-03T01:46:53
1601804875,686000,-22.625,49,21,0,2020-10-04T12:47:55,1601678822.9982638,2020-10-03T01:47:02
1601804884,575000,-22.5625,90,21,0,2020-10-04T12:48:04,1601678830.438833,2020-10-03T01:47:10
1601804893,274000,-22.4375,136,21,0,2020-10-04T12:48:13,1601678840.359896,2020-10-03T01:47:20
1601804901,5000,-22.375,176,21,0,2020-10-04T12:48:21,1601678848.004088,2020-10-03T01:47:28
1601804911,805000,-22.0,222,21,0,2020-10-04T12:48:31,1601678857.6330929,2020-10-03T01:47:37
1601804919,532000,-21.5625,8,21,0,2020-10-04T12:48:39,1601678865.273464,2020-10-03T01:47:45
1601804929,189000,-21.5,54,21,0,2020-10-04T12:48:49,1601678874.998581,2020-10-03T01:47:54
1601804936,914000,-21.3125,96,21,0,2020-10-04T12:48:56,1601678883.46188,2020-10-03T01:48:03
1601804947,723000,-21.125,146,21,0,2020-10-04T12:49:07,1601678893.623288,2020-10-03T01:48:13
1601804954,478000,-21.1875,189,21,0,2020-10-04T12:49:14,1601678900.7694569,2020-10-03T01:48:20
1601804962,197000,-21.25,233,21,0,2020-10-04T12:49:22,1601678909.7344239,2020-10-03T01:48:29
1601804971,845000,-21.4375,23,21,0,2020-10-04T12:49:31,1601678918.285284,2020-10-03T01:48:38
1601804979,740000,-21.5,66,21,0,2020-10-04T12:49:39,1601678928.0054438,2020-10-03T01:48:48
1601804988,423000,-21.375,108,21,0,2020-10-04T12:49:48,1601678935.281949,2020-10-03T01:48:55
1601804997,104000,-21.3125,155,21,0,2020-10-04T12:49:57,1601678944.8390448,2020-10-03T01:49:04
1601805007,928000,-21.1875,201,21,0,2020-10-04T12:50:07,1601678954.5593479,2020-10-03T01:49:14
1601805016,607000,-21.0625,249,21,0,2020-10-04T12:50:16,1601678962.888521,2020-10-03T01:49:22
1601805023,357000,-20.9375,29,21,0,2020-10-04T12:50:23,1601678969.9339519,2020-10-03T01:49:29
1601805032,35000,-20.625,74,21,0,2020-10-04T12:50:32,1601678979.8489969,2020-10-03T01:49:39
1601805040,932000,-20.875,113,21,0,2020-10-04T12:50:40,1601678988.282317,2020-10-03T01:49:48
1601805057,319000,-20.6875,191,21,0,2020-10-04T12:50:57,1601679004.450965,2020-10-03T01:50:04
1601805067,901000,-20.5,236,21,0,2020-10-04T12:51:07,1601679013.712252,2020-10-03T01:50:13
1601805074,647000,-20.375,22,21,0,2020-10-04T12:51:14,1601679021.127873,2020-10-03T01:50:21
1601805085,245000,-20.25,68,21,0,2020-10-04T12:51:25,1601679031.1970968,2020-10-03T01:50:31
1601805091,989000,-20.0625,115,21,0,2020-10-04T12:51:31,1601679039.7179768,2020-10-03T01:50:39
1601805102,683000,-19.8125,164,21,0,2020-10-04T12:51:42,1601679049.735221,2020-10-03T01:50:49
1601805111,352000,-19.1875,211,21,0,2020-10-04T12:51:51,1601679058.761052,2020-10-03T01:50:58
1601805119,56000,-19.1875,253,21,0,2020-10-04T12:51:59,1601679067.184404,2020-10-03T01:51:07
1601805125,796000,-19.125,42,21,0,2020-10-04T12:52:05,1601679075.613968,2020-10-03T01:51:15
1601805137,657000,-19.0625,70,21,0,2020-10-04T12:52:17,1601679084.6703238,2020-10-03T01:51:24
1601805144,396000,-19.0,114,21,0,2020-10-04T12:52:24,1601679092.198324,2020-10-03T01:51:32
1601805154,22000,-19.25,148,21,0,2020-10-04T12:52:34,1601679102.294517,2020-10-03T01:51:42
1601805163,44000,-19.1875,191,21,0,2020-10-04T12:52:43,1601679111.268272,2020-10-03T01:51:51
1601805173,629000,-19.125,234,21,0,2020-10-04T12:52:53,1601679120.659232,2020-10-03T01:52:00
1601805180,366000,-19.0625,16,21,0,2020-10-04T12:53:00,1601679128.230429,2020-10-03T01:52:08
1601805191,227000,-18.875,60,21,0,2020-10-04T12:53:11,1601679137.3284929,2020-10-03T01:52:17
1601805198,923000,-18.75,103,21,0,2020-10-04T12:53:18,1601679145.366556,2020-10-03T01:52:25
1601805205,657000,-18.75,148,21,0,2020-10-04T12:53:25,1601679154.2981238,2020-10-03T01:52:34
1601805216,239000,-18.625,191,21,0,2020-10-04T12:53:36,1601679162.586473,2020-10-03T01:52:42
1601805225,202000,-18.5,233,21,0,2020-10-04T12:53:45,1601679171.6333568,2020-10-03T01:52:51
1601805231,933000,-18.4375,23,21,0,2020-10-04T12:53:51,1601679180.470901,2020-10-03T01:53:00
