time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601803029,700000,-29.375,97,12,2,2020-10-04T12:17:09,1601677104.338305,2020-10-03T01:18:24
1601803037,690000,-30.0625,131,12,2,2020-10-04T12:17:17,1601677110.458309,2020-10-03T01:18:30
1601803042,526000,-30.3125,164,12,2,2020-10-04T12:17:22,1601677116.7101638,2020-10-03T01:18:36
1601803049,295000,-30.625,201,12,2,2020-10-04T12:17:29,1601677124.23834,2020-10-03T01:18:44
1601803054,132000,-31.0,237,12,2,2020-10-04T12:17:34,1601677129.226697,2020-10-03T01:18:49
1601803060,909000,-31.5,17,12,2,2020-10-04T12:17:40,1601677136.267045,2020-10-03T01:18:56
1601803065,953000,-31.875,53,12,2,2020-10-04T12:17:45,1601677142.225085,2020-10-03T01:19:02
1601803073,696000,-31.9375,88,12,2,2020-10-04T12:17:53,1601677148.175921,2020-10-03T01:19:08
1601803078,536000,-32.0,126,12,2,2020-10-04T12:17:58,1601677154.842936,2020-10-03T01:19:14
1601803085,313000,-31.9375,163,12,2,2020-10-04T12:18:05,1601677161.191433,2020-10-03T01:19:21
1601803093,59000,-32.0,198,12,2,2020-10-04T12:18:13,1601677166.921041,2020-10-03T01:19:26
1601803098,77000,-32.1875,234,12,2,2020-10-04T12:18:18,1601677173.5865319,2020-10-03T01:19:33
1601803104,851000,-32.0625,13,12,2,2020-10-04T12:18:24,1601677179.333588,2020-10-03T01:19:39
1601803109,692000,-32.0,50,12,2,2020-10-04T12:18:29,1601677186.755952,2020-10-03T01:19:46
1601803116,469000,-32.0625,83,12,2,2020-10-04T12:18:36,1601677192.670408,2020-10-03T01:19:52
1601803122,280000,-32.25,119,12,2,2020-10-04T12:18:42,1601677199.594781,2020-10-03T01:19:59
1601803129,231000,-32.6875,154,12,2,2020-10-04T12:18:49,1601677205.329612,2020-10-03T01:20:05
1601803136,981000,-32.9375,189,12,2,2020-10-04T12:18:56,1601677212.565068,2020-10-03T01:20:12
1601803140,856000,-32.9375,221,12,2,2020-10-04T12:19:00,1601677217.3344998,2020-10-03T01:20:17
1601803148,606000,-33.0,2,12,2,2020-10-04T12:19:08,1601677223.908576,2020-10-03T01:20:23
1601803153,451000,-33.1875,38,12,2,2020-10-04T12:19:13,1601677229.895408,2020-10-03T01:20:29
1601803161,356000,-33.375,74,12,2,2020-10-04T12:19:21,1601677236.7213728,2020-10-03T01:20:36
1601803165,233000,-33.25,107,12,2,2020-10-04T12:19:25,1601677241.770352,2020-10-03T01:20:41
1601803172,985000,-33.125,146,12,2,2020-10-04T12:19:32,1601677249.036365,2020-10-03T01:20:49
1601803178,799000,-33.0625,182,12,2,2020-10-04T12:19:38,1601677255.199684,2020-10-03T01:20:55
1601803185,723000,-33.0,221,12,2,2020-10-04T12:19:45,1601677262.805137,2020-10-03T01:21:02
1601803190,570000,-33.125,252,12,2,2020-10-04T12:19:50,1601677266.907964,2020-10-03T01:21:06
1601803198,324000,-33.0625,35,12,2,2020-10-04T12:19:58,1601677274.1352088,2020-10-03T01:21:14
1601803203,170000,-32.9375,71,12,2,2020-10-04T12:20:03,1601677280.236081,2020-10-03T01:21:20
1601803210,922000,-33.125,108,12,2,2020-10-04T12:20:10,1601677287.134652,2020-10-03T01:21:27
1601803215,910000,-33.0625,143,12,2,2020-10-04T12:20:15,1601677293.2284238,2020-10-03T01:21:33
1601803223,659000,-33.0,180,12,2,2020-10-04T12:20:23,1601677300.266641,2020-10-03T01:21:40
1601803228,501000,-32.9375,214,12,2,2020-10-04T12:20:28,1601677306.142789,2020-10-03T01:21:46
1601803236,251000,-33.0625,251,12,2,2020-10-04T12:20:36,1601677312.7687368,2020-10-03T01:21:52
1601803241,96000,-33.125,28,12,2,2020-10-04T12:20:41,1601677318.4709609,2020-10-03T01:21:58
1601803248,31000,-33.0625,67,12,2,2020-10-04T12:20:48,1601677325.008133,2020-10-03T01:22:05
1601803252,876000,-32.9375,103,12,2,2020-10-04T12:20:52,1601677331.2326238,2020-10-03T01:22:11
1601803261,600000,-33.0,140,12,2,2020-10-04T12:21:01,1601677338.4477649,2020-10-03T01:22:18
1601803266,446000,-33.0,172,12,2,2020-10-04T12:21:06,1601677344.828464,2020-10-03T01:22:24
1601803274,198000,-33.0625,213,12,2,2020-10-04T12:21:14,1601677352.006985,2020-10-03T01:22:32
1601803279,189000,-33.0625,249,12,2,2020-10-04T12:21:19,1601677357.337461,2020-10-03T01:22:37
1601803286,943000,-33.0,32,12,2,2020-10-04T12:21:26,1601677364.623781,2020-10-03T01:22:44
1601803291,789000,-32.8125,67,12,2,2020-10-04T12:21:31,1601677370.231745,2020-10-03T01:22:50
1601803299,544000,-32.75,104,12,2,2020-10-04T12:21:39,1601677376.907892,2020-10-03T01:22:56
1601803304,392000,-32.8125,140,12,2,2020-10-04T12:21:44,1601677383.064981,2020-10-03T01:23:03
1601803312,283000,-32.875,177,12,2,2020-10-04T12:21:52,1601677389.954313,2020-10-03T01:23:09
1601803317,127000,-32.875,212,12,2,2020-10-04T12:21:57,1601677395.8419008,2020-10-03T01:23:15
1601803324,880000,-32.875,249,12,2,2020-10-04T12:22:04,1601677403.7062,2020-10-03T01:23:23
1601803329,727000,-32.9375,27,12,2,2020-10-04T12:22:09,1601677408.555508,2020-10-03T01:23:28
1601803336,511000,-32.8125,64,12,2,2020-10-04T12:22:16,1601677415.630169,2020-10-03T01:23:35
1601803341,499000,-32.8125,99,12,2,2020-10-04T12:22:21,1601677420.721112,2020-10-03T01:23:40
1601803349,254000,-32.6875,137,12,2,2020-10-04T12:22:29,1601677427.9975839,2020-10-03T01:23:47
1601803354,101000,-32.625,175,12,2,2020-10-04T12:22:34,1601677433.98254,2020-10-03T01:23:53
1601803361,854000,-32.5,215,12,2,2020-10-04T12:22:41,1601677441.70624,2020-10-03T01:24:01
1601803366,700000,-32.5625,248,12,2,2020-10-04T12:22:46,1601677445.970768,2020-10-03T01:24:05
1601803124,972000,-32.625,34,12,2,2020-10-04T12:18:44,1601677454.570173,2020-10-03T01:24:14
1601803130,788000,-32.6875,68,12,2,2020-10-04T12:18:50,1601677459.337996,2020-10-03T01:24:19
1601803137,572000,-32.6875,103,12,2,2020-10-04T12:18:57,1601677467.1453888,2020-10-03T01:24:27
1601803142,419000,-32.625,142,12,2,2020-10-04T12:19:02,1601677472.904201,2020-10-03T01:24:32
1601803149,407000,-32.5625,177,12,2,2020-10-04T12:19:09,1601677480.749821,2020-10-03T01:24:40
1601803157,161000,-32.4375,212,12,2,2020-10-04T12:19:17,1601677486.595512,2020-10-03T01:24:46
1601803163,946000,-32.375,248,12,2,2020-10-04T12:19:23,1601677493.596089,2020-10-03T01:24:53
1601803170,728000,-32.1875,29,12,2,2020-10-04T12:19:30,1601677500.878396,2020-10-03T01:25:00
1601803177,513000,-32.0,69,12,2,2020-10-04T12:19:37,1601677507.037833,2020-10-03T01:25:07
1601803182,506000,-31.875,104,12,2,2020-10-04T12:19:42,1601677513.229981,2020-10-03T01:25:13
1601803190,260000,-31.6875,144,12,2,2020-10-04T12:19:50,1601677520.6590679,2020-10-03T01:25:20
1601803195,105000,-31.5,177,12,2,2020-10-04T12:19:55,1601677525.7826529,2020-10-03T01:25:25
1601803202,858000,-31.125,216,12,2,2020-10-04T12:20:02,1601677533.652741,2020-10-03T01:25:33
1601803207,701000,-31.0,252,12,2,2020-10-04T12:20:07,1601677538.4351208,2020-10-03T01:25:38
1601803216,568000,-30.75,30,12,2,2020-10-04T12:20:16,1601677547.655077,2020-10-03T01:25:47
1601803221,411000,-30.875,63,12,2,2020-10-04T12:20:21,1601677552.556196,2020-10-03T01:25:52
1601803228,189000,-30.9375,99,12,2,2020-10-04T12:20:28,1601677559.491657,2020-10-03T01:25:59
1601803233,30000,-31.0,136,12,2,2020-10-04T12:20:33,1601677565.997256,2020-10-03T01:26:05
1601802983,347000,-31.25,177,12,2,2020-10-04T12:16:23,1601677573.352104,2020-10-03T01:26:13
1601802997,874000,-31.3125,229,12,2,2020-10-04T12:16:37,1601677586.249253,2020-10-03T01:26:26
1601803001,746000,-31.125,11,12,2,2020-10-04T12:16:41,1601677592.4122639,2020-10-03T01:26:32
1601803010,462000,-31.1875,49,12,2,2020-10-04T12:16:50,1601677600.380005,2020-10-03T01:26:40
1601803015,477000,-31.25,85,12,2,2020-10-04T12:16:55,1601677606.746176,2020-10-03T01:26:46
1601803024,190000,-31.3125,121,12,2,2020-10-04T12:17:04,1601677613.9126768,2020-10-03T01:26:53
1601803029,33000,-31.5,161,12,2,2020-10-04T12:17:09,1601677622.007,2020-10-03T01:27:02
1601803039,685000,-31.6875,201,12,2,2020-10-04T12:17:19,1601677629.750385,2020-10-03T01:27:09
1601803043,725000,-31.75,236,12,2,2020-10-04T12:17:23,1601677635.6311529,2020-10-03T01:27:15
1601803051,472000,-31.6875,14,12,2,2020-10-04T12:17:31,1601677642.305677,2020-10-03T01:27:22
1601803058,251000,-31.6875,52,12,2,2020-10-04T12:17:38,1601677649.587596,2020-10-03T01:27:29
1601803065,998000,-31.5625,94,12,2,2020-10-04T12:17:45,1601677657.1776838,2020-10-03T01:27:37
1601803072,775000,-31.625,126,12,2,2020-10-04T12:17:52,1601677663.529049,2020-10-03T01:27:43
1601803078,754000,-31.75,164,12,2,2020-10-04T12:17:58,1601677670.145505,2020-10-03T01:27:50
1601803085,533000,-31.9375,202,12,2,2020-10-04T12:18:05,1601677677.2932649,2020-10-03T01:27:57
1601803093,281000,-32.0,239,12,2,2020-10-04T12:18:13,1601677684.435101,2020-10-03T01:28:04
1601803100,61000,-31.8125,24,12,2,2020-10-04T12:18:20,1601677691.65852,2020-10-03T01:28:11
315964831,511000,-31.6875,66,12,2,1980-01-06T03:00:31,1601677698.8685648,2020-10-03T01:28:18
315964838,286000,-31.6875,106,12,2,1980-01-06T03:00:38,1601677705.97574,2020-10-03T01:28:25
315964846,31000,-31.625,147,12,2,1980-01-06T03:00:46,1601677713.785912,2020-10-03T01:28:33
315964852,804000,-31.4375,184,12,2,1980-01-06T03:00:52,1601677720.5984008,2020-10-03T01:28:40
315964860,731000,-31.375,228,12,2,1980-01-06T03:01:00,1601677728.1306,2020-10-03T01:28:48
315964867,503000,-31.375,12,12,2,1980-01-06T03:01:07,1601677734.892349,2020-10-03T01:28:54
315964874,273000,-31.375,53,12,2,1980-01-06T03:01:14,1601677742.1883209,2020-10-03T01:29:02
315964882,13000,-31.375,92,12,2,1980-01-06T03:01:22,1601677749.5400999,2020-10-03T01:29:09
315964888,786000,-31.4375,134,12,2,1980-01-06T03:01:28,1601677756.7410328,2020-10-03T01:29:16
315964895,758000,-31.5625,171,12,2,1980-01-06T03:01:35,1601677763.74158,2020-10-03T01:29:23
315964902,528000,-31.6875,214,12,2,1980-01-06T03:01:42,1601677771.3868048,2020-10-03T01:29:31
315964909,302000,-31.8125,253,12,2,1980-01-06T03:01:49,1601677778.3825278,2020-10-03T01:29:38
315964917,43000,-31.6875,37,12,2,1980-01-06T03:01:57,1601677785.430281,2020-10-03T01:29:45
315964924,13000,-31.375,79,12,2,1980-01-06T03:02:04,1601677793.0168529,2020-10-03T01:29:53
315964930,787000,-31.125,117,12,2,1980-01-06T03:02:10,1601677800.129977,2020-10-03T01:30:00
315964937,560000,-30.9375,154,12,2,1980-01-06T03:02:17,1601677806.617017,2020-10-03T01:30:06
315964945,299000,-30.6875,194,12,2,1980-01-06T03:02:25,1601677814.775568,2020-10-03T01:30:14
315964952,267000,-30.625,234,12,2,1980-01-06T03:02:32,1601677821.592197,2020-10-03T01:30:21
315964960,8000,-30.625,16,12,2,1980-01-06T03:02:40,1601677828.923528,2020-10-03T01:30:28
315964966,781000,-30.4375,55,12,2,1980-01-06T03:02:46,1601677836.2936609,2020-10-03T01:30:36
315964974,520000,-30.3125,95,12,2,1980-01-06T03:02:54,1601677843.729864,2020-10-03T01:30:43
315964981,486000,-30.0625,133,12,2,1980-01-06T03:03:01,1601677851.2969038,2020-10-03T01:30:51
315964988,258000,-29.9375,172,12,2,1980-01-06T03:03:08,1601677858.2119598,2020-10-03T01:30:58
315964995,27000,-29.625,211,12,2,1980-01-06T03:03:15,1601677865.277468,2020-10-03T01:31:05
315965002,765000,-29.25,251,12,2,1980-01-06T03:03:22,1601677872.390693,2020-10-03T01:31:12
315965009,536000,-29.0,35,12,2,1980-01-06T03:03:29,1601677879.666224,2020-10-03T01:31:19
315965016,515000,-28.875,78,12,2,1980-01-06T03:03:36,1601677887.128768,2020-10-03T01:31:27
315965023,287000,-28.875,117,12,2,1980-01-06T03:03:43,1601677893.91548,2020-10-03T01:31:33
315965031,27000,-29.0,161,12,2,1980-01-06T03:03:51,1601677901.21242,2020-10-03T01:31:41
315965037,801000,-29.25,201,12,2,1980-01-06T03:03:57,1601677908.283496,2020-10-03T01:31:48
315965045,741000,-29.4375,242,12,2,1980-01-06T03:04:05,1601677915.841589,2020-10-03T01:31:55
315965052,516000,-29.4375,23,12,2,1980-01-06T03:04:12,1601677922.6614358,2020-10-03T01:32:02
315965059,290000,-29.3125,67,12,2,1980-01-06T03:04:19,1601677930.1296968,2020-10-03T01:32:10
315965073,30000,-28.875,135,12,2,1980-01-06T03:04:33,1601677943.9834678,2020-10-03T01:32:23
315965079,801000,-28.625,172,12,2,1980-01-06T03:04:39,1601677950.724268,2020-10-03T01:32:30
315965086,569000,-28.375,216,12,2,1980-01-06T03:04:46,1601677958.385917,2020-10-03T01:32:38
315965093,338000,-28.25,253,12,2,1980-01-06T03:04:53,1601677965.395241,2020-10-03T01:32:45
315965101,73000,-28.25,36,12,2,1980-01-06T03:05:01,1601677972.5170689,2020-10-03T01:32:52
315965108,58000,-28.25,75,12,2,1980-01-06T03:05:08,1601677979.6605809,2020-10-03T01:32:59
315965114,827000,-28.375,115,12,2,1980-01-06T03:05:14,1601677987.006744,2020-10-03T01:33:07
315965122,559000,-28.4375,153,12,2,1980-01-06T03:05:22,1601677994.232893,2020-10-03T01:33:14
315965129,324000,-28.4375,191,12,2,1980-01-06T03:05:29,1601678001.186436,2020-10-03T01:33:21
315965136,319000,-28.5,226,12,2,1980-01-06T03:05:36,1601678007.9340088,2020-10-03T01:33:27
315965144,50000,-28.5625,10,12,2,1980-01-06T03:05:44,1601678015.904729,2020-10-03T01:33:35
315965150,816000,-28.6875,48,12,2,1980-01-06T03:05:50,1601678023.290897,2020-10-03T01:33:43
315965157,581000,-28.625,87,12,2,1980-01-06T03:05:57,1601678030.312077,2020-10-03T01:33:50
315965165,546000,-28.5625,126,12,2,1980-01-06T03:06:05,1601678037.745453,2020-10-03T01:33:57
315965172,311000,-28.375,166,12,2,1980-01-06T03:06:12,1601678045.1283638,2020-10-03T01:34:05
315965179,75000,-28.3125,206,12,2,1980-01-06T03:06:19,1601678052.2921999,2020-10-03T01:34:12
315965186,803000,-28.125,247,12,2,1980-01-06T03:06:26,1601678059.285048,2020-10-03T01:34:19
315965193,565000,-28.0,30,12,2,1980-01-06T03:06:33,1601678066.5539238,2020-10-03T01:34:26
315965200,568000,-27.875,74,12,2,1980-01-06T03:06:40,1601678074.275621,2020-10-03T01:34:34
315965208,300000,-28.0,113,12,2,1980-01-06T03:06:48,1601678081.483649,2020-10-03T01:34:41
315965215,61000,-28.0625,151,12,2,1980-01-06T03:06:55,1601678087.857956,2020-10-03T01:34:47
315965219,893000,-28.1875,183,12,2,1980-01-06T03:06:59,1601678093.630836,2020-10-03T01:34:53
315965227,860000,-28.0625,218,12,2,1980-01-06T03:07:07,1601678101.176741,2020-10-03T01:35:01
315965235,588000,-28.0,2,12,2,1980-01-06T03:07:15,1601678108.35042,2020-10-03T01:35:08
315965242,351000,-27.9375,40,12,2,1980-01-06T03:07:22,1601678115.630501,2020-10-03T01:35:15
315965248,146000,-27.875,75,12,2,1980-01-06T03:07:28,1601678121.732064,2020-10-03T01:35:21
315965254,905000,-27.5625,113,12,2,1980-01-06T03:07:34,1601678129.238281,2020-10-03T01:35:29
315964841,643000,-27.125,140,12,2,1980-01-06T03:00:41,1601678135.161056,2020-10-03T01:35:35
315964849,364000,-26.75,178,12,2,1980-01-06T03:00:49,1601678142.449025,2020-10-03T01:35:42
315964853,224000,-26.625,212,12,2,1980-01-06T03:00:53,1601678148.330592,2020-10-03T01:35:48
315964860,946000,-26.625,253,12,2,1980-01-06T03:01:00,1601678156.1816769,2020-10-03T01:35:56
315964868,937000,-26.4375,38,12,2,1980-01-06T03:01:08,1601678163.6954598,2020-10-03T01:36:03
315964875,689000,-26.375,75,12,2,1980-01-06T03:01:15,1601678170.748445,2020-10-03T01:36:10
315964880,510000,-26.3125,114,12,2,1980-01-06T03:01:20,1601678176.737757,2020-10-03T01:36:16
315964889,189000,-26.3125,155,12,2,1980-01-06T03:01:29,1601678184.232496,2020-10-03T01:36:24
315964897,199000,-26.375,195,12,2,1980-01-06T03:01:37,1601678191.004536,2020-10-03T01:36:31
315964903,947000,-26.3125,230,12,2,1980-01-06T03:01:43,1601678198.157021,2020-10-03T01:36:38
315964908,764000,-26.25,11,12,2,1980-01-06T03:01:48,1601678204.1652648,2020-10-03T01:36:44
315964916,474000,-26.1875,52,12,2,1980-01-06T03:01:56,1601678212.159925,2020-10-03T01:36:52
315964923,217000,-26.0625,91,12,2,1980-01-06T03:02:03,1601678218.649389,2020-10-03T01:36:58
315964930,284000,-25.8125,132,12,2,1980-01-06T03:02:10,1601678226.187033,2020-10-03T01:37:06
315964937,989000,-25.6875,169,12,2,1980-01-06T03:02:17,1601678233.490388,2020-10-03T01:37:13
315964945,693000,-25.5625,209,12,2,1980-01-06T03:02:25,1601678241.235353,2020-10-03T01:37:21
315964952,434000,-25.5,249,12,2,1980-01-06T03:02:32,1601678248.164389,2020-10-03T01:37:28
315964960,480000,-25.375,36,12,2,1980-01-06T03:02:40,1601678256.452817,2020-10-03T01:37:36
315964968,181000,-25.3125,80,12,2,1980-01-06T03:02:48,1601678264.742465,2020-10-03T01:37:44
315964977,805000,-25.1875,127,12,2,1980-01-06T03:02:57,1601678274.374285,2020-10-03T01:37:54
315964985,504000,-25.0625,173,12,2,1980-01-06T03:03:05,1601678283.2918239,2020-10-03T01:38:03
1601804345,718000,-24.9375,220,12,2,2020-10-04T12:39:05,1601678292.33968,2020-10-03T01:38:12
1601804355,338000,-24.8125,8,12,2,2020-10-04T12:39:15,1601678301.1289089,2020-10-03T01:38:21
1601804363,33000,-24.875,51,12,2,2020-10-04T12:39:23,1601678310.260073,2020-10-03T01:38:30
1601804371,582000,-25.0,92,12,2,2020-10-04T12:39:31,1601678317.664913,2020-10-03T01:38:37
1601804381,201000,-24.9375,138,12,2,2020-10-04T12:39:41,1601678327.65254,2020-10-03T01:38:47
1601804387,932000,-24.8125,179,12,2,2020-10-04T12:39:47,1601678334.721401,2020-10-03T01:38:54
1601804397,548000,-24.5625,228,12,2,2020-10-04T12:39:57,1601678344.674157,2020-10-03T01:39:04
1601804406,80000,-24.4375,17,12,2,2020-10-04T12:40:06,1601678352.6784558,2020-10-03T01:39:12
1601804415,693000,-24.3125,63,12,2,2020-10-04T12:40:15,1601678362.645588,2020-10-03T01:39:22
1601804423,384000,-24.1875,106,12,2,2020-10-04T12:40:23,1601678370.77208,2020-10-03T01:39:30
1601804441,571000,-23.9375,187,12,2,2020-10-04T12:40:41,1601678387.474468,2020-10-03T01:39:47
1601804449,258000,-23.875,232,12,2,2020-10-04T12:40:49,1601678396.1778119,2020-10-03T01:39:56
1601804455,982000,-23.8125,9,12,2,2020-10-04T12:40:55,1601678404.35256,2020-10-03T01:40:04
1601804467,263000,-23.6875,54,12,2,2020-10-04T12:41:07,1601678413.90782,2020-10-03T01:40:13
1601804473,987000,-23.75,93,12,2,2020-10-04T12:41:13,1601678422.2896569,2020-10-03T01:40:22
1601804483,591000,-23.8125,131,12,2,2020-10-04T12:41:23,1601678431.243389,2020-10-03T01:40:31
1601804491,272000,-23.8125,174,12,2,2020-10-04T12:41:31,1601678438.743257,2020-10-03T01:40:38
1601804502,25000,-23.6875,219,12,2,2020-10-04T12:41:42,1601678448.7248569,2020-10-03T01:40:48
1601804519,305000,-23.4375,41,12,2,2020-10-04T12:41:59,1601678466.189684,2020-10-03T01:41:06
1601804529,847000,-23.3125,78,12,2,2020-10-04T12:42:09,1601678476.117496,2020-10-03T01:41:16
1601804537,525000,-23.1875,116,12,2,2020-10-04T12:42:17,1601678484.2476969,2020-10-03T01:41:24
1601804544,242000,-23.0625,160,12,2,2020-10-04T12:42:24,1601678493.2233,2020-10-03T01:41:33
1601804555,633000,-22.875,206,12,2,2020-10-04T12:42:35,1601678502.290988,2020-10-03T01:41:42
1601804563,309000,-22.6875,250,12,2,2020-10-04T12:42:43,1601678510.88516,2020-10-03T01:41:50
1601804572,902000,-22.3125,36,12,2,2020-10-04T12:42:52,1601678519.5112689,2020-10-03T01:41:59
1601804579,617000,-22.0625,76,12,2,2020-10-04T12:42:59,1601678526.508724,2020-10-03T01:42:06
1601804590,259000,-21.875,121,12,2,2020-10-04T12:43:10,1601678536.041841,2020-10-03T01:42:16
1601804597,932000,-21.5,163,12,2,2020-10-04T12:43:17,1601678544.4778528,2020-10-03T01:42:24
1601804604,647000,-21.375,206,12,2,2020-10-04T12:43:24,1601678551.907948,2020-10-03T01:42:31
1601804614,234000,-21.125,253,12,2,2020-10-04T12:43:34,1601678561.468809,2020-10-03T01:42:41
1601804624,752000,-20.9375,45,12,2,2020-10-04T12:43:44,1601678571.346277,2020-10-03T01:42:51
1601804632,422000,-20.8125,92,12,2,2020-10-04T12:43:52,1601678578.910208,2020-10-03T01:42:58
1601804640,91000,-20.875,136,12,2,2020-10-04T12:44:00,1601678588.246345,2020-10-03T01:43:08
1601804650,742000,-20.875,178,12,2,2020-10-04T12:44:10,1601678596.125041,2020-10-03T01:43:16
1601804658,409000,-20.8125,220,12,2,2020-10-04T12:44:18,1601678604.7230449,2020-10-03T01:43:24
1601804666,76000,-20.75,8,12,2,2020-10-04T12:44:26,1601678613.669716,2020-10-03T01:43:33
1601804675,660000,-20.5625,51,12,2,2020-10-04T12:44:35,1601678622.63152,2020-10-03T01:43:42
1601804684,316000,-20.375,98,12,2,2020-10-04T12:44:44,1601678630.71606,2020-10-03T01:43:50
1601804691,980000,-20.1875,143,12,2,2020-10-04T12:44:51,1601678640.33178,2020-10-03T01:44:00
1601804698,685000,-20.0625,184,12,2,2020-10-04T12:44:58,1601678647.3651369,2020-10-03T01:44:07
1601804709,221000,-19.875,229,12,2,2020-10-04T12:45:09,1601678656.4002678,2020-10-03T01:44:16
1601804717,869000,-19.9375,19,12,2,2020-10-04T12:45:17,1601678664.6765568,2020-10-03T01:44:24
1601804727,449000,-19.9375,68,12,2,2020-10-04T12:45:27,1601678674.217028,2020-10-03T01:44:34
1601804735,112000,-19.875,112,12,2,2020-10-04T12:45:35,1601678682.369148,2020-10-03T01:44:42
1601804753,299000,-19.8125,192,12,2,2020-10-04T12:45:53,1601678699.945477,2020-10-03T01:44:59
1601804760,960000,-19.75,235,12,2,2020-10-04T12:46:00,1601678707.704469,2020-10-03T01:45:07
1601804767,663000,-19.625,13,12,2,2020-10-04T12:46:07,1601678715.2529569,2020-10-03T01:45:15
1601804778,334000,-19.5625,56,12,2,2020-10-04T12:46:18,1601678724.524724,2020-10-03T01:45:24
1601804785,35000,-19.375,98,12,2,2020-10-04T12:46:25,1601678731.6850169,2020-10-03T01:45:31
1601804795,564000,nan,146,12,2,2020-10-04T12:46:35,1601678740.976101,2020-10-03T01:45:40
1601804802,265000,-19.25,190,12,2,2020-10-04T12:46:42,1601678749.356128,2020-10-03T01:45:49
1601804810,934000,-19.125,238,12,2,2020-10-04T12:46:50,1601678758.940209,2020-10-03T01:45:58
1601804821,460000,-19.0,25,12,2,2020-10-04T12:47:01,1601678766.774849,2020-10-03T01:46:06
1601804829,115000,-18.875,70,12,2,2020-10-04T12:47:09,1601678775.662473,2020-10-03T01:46:15
1601804836,839000,nan,113,12,2,2020-10-04T12:47:16,1601678783.6754,2020-10-03T01:46:23
1601804846,410000,-18.6875,157,12,2,2020-10-04T12:47:26,1601678793.292624,2020-10-03T01:46:33
1601804855,978000,-18.4375,204,12,2,2020-10-04T12:47:35,1601678802.046072,2020-10-03T01:46:42
1601804866,614000,-18.4375,252,12,2,2020-10-04T12:47:46,1601678812.140229,2020-10-03T01:46:52
1601804874,269000,-18.375,35,12,2,2020-10-04T12:47:54,1601678819.5045319,2020-10-03T01:46:59
1601804880,963000,-18.25,78,12,2,2020-10-04T12:48:00,1601678828.1541438,2020-10-03T01:47:08
1601804887,659000,-18.125,121,12,2,2020-10-04T12:48:07,1601678837.181408,2020-10-03T01:47:17
1601804898,284000,-18.0,163,12,2,2020-10-04T12:48:18,1601678845.239781,2020-10-03T01:47:25
1601804905,936000,-17.8125,208,12,2,2020-10-04T12:48:25,1601678853.293036,2020-10-03T01:47:33
1601804916,456000,-17.4375,255,12,2,2020-10-04T12:48:36,1601678863.191769,2020-10-03T01:47:43
1601804924,107000,-17.1875,40,12,2,2020-10-04T12:48:44,1601678871.4718359,2020-10-03T01:47:51
1601804934,723000,-16.8125,81,12,2,2020-10-04T12:48:54,1601678880.1527169,2020-10-03T01:48:00
1601804941,415000,-16.5625,128,12,2,2020-10-04T12:49:01,1601678888.955457,2020-10-03T01:48:08
1601804951,931000,-16.3125,179,12,2,2020-10-04T12:49:11,1601678899.162829,2020-10-03T01:48:19
1601804960,650000,-16.0625,219,12,2,2020-10-04T12:49:20,1601678906.6655118,2020-10-03T01:48:26
1601804968,295000,-16.0,8,12,2,2020-10-04T12:49:28,1601678915.564792,2020-10-03T01:48:35
1601804976,898000,-15.9375,50,12,2,2020-10-04T12:49:36,1601678923.746165,2020-10-03T01:48:43
1601804984,543000,-15.9375,96,12,2,2020-10-04T12:49:44,1601678933.203032,2020-10-03T01:48:53
1601804995,206000,-15.875,139,12,2,2020-10-04T12:49:55,1601678941.638644,2020-10-03T01:49:01
1601805002,850000,-15.8125,183,12,2,2020-10-04T12:50:02,1601678950.067549,2020-10-03T01:49:10
1601805012,405000,-15.625,232,12,2,2020-10-04T12:50:12,1601678959.695356,2020-10-03T01:49:19
1601805021,119000,-15.5625,16,12,2,2020-10-04T12:50:21,1601678967.481381,2020-10-03T01:49:27
1601805045,3000,-15.5,138,12,2,2020-10-04T12:50:45,1601678992.3511078,2020-10-03T01:49:52
1601805055,410000,-15.5,177,12,2,2020-10-04T12:50:55,1601679001.6371648,2020-10-03T01:50:01
1601805064,962000,-15.375,225,12,2,2020-10-04T12:51:04,1601679011.624564,2020-10-03T01:50:11
1601805072,603000,-15.375,10,12,2,2020-10-04T12:51:12,1601679019.336253,2020-10-03T01:50:19
1601805079,287000,-15.3125,55,12,2,2020-10-04T12:51:19,1601679028.282804,2020-10-03T01:50:28
1601805090,773000,-15.1875,101,12,2,2020-10-04T12:51:30,1601679037.374729,2020-10-03T01:50:37
1601805097,458000,-15.125,150,12,2,2020-10-04T12:51:37,1601679046.169328,2020-10-03T01:50:46
1601805107,960000,-14.8125,196,12,2,2020-10-04T12:51:47,1601679055.693385,2020-10-03T01:50:55
1601805116,750000,-14.5625,241,12,2,2020-10-04T12:51:56,1601679064.609037,2020-10-03T01:51:04
1601805125,342000,-14.3125,31,12,2,2020-10-04T12:52:05,1601679072.809037,2020-10-03T01:51:12
1601805133,933000,-14.1875,60,12,2,2020-10-04T12:52:13,1601679081.083305,2020-10-03T01:51:21
1601805141,570000,-14.0625,99,12,2,2020-10-04T12:52:21,1601679089.585629,2020-10-03T01:51:29
1601805150,424000,-14.0,142,12,2,2020-10-04T12:52:30,1601679098.2421088,2020-10-03T01:51:38
