time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601803231,396645,-36.5,30,20,1,2020-10-04T12:20:31,1601677183.018888,2020-10-03T01:19:43
1601803238,287262,-37.0,66,20,1,2020-10-04T12:20:38,1601677189.0463278,2020-10-03T01:19:49
1601803243,209145,-36.9375,99,20,1,2020-10-04T12:20:43,1601677194.996032,2020-10-03T01:19:54
1601803251,84145,-37.1875,136,20,1,2020-10-04T12:20:51,1601677202.7050478,2020-10-03T01:20:02
1601803256,6008,-37.5625,169,20,1,2020-10-04T12:20:56,1601677207.854105,2020-10-03T01:20:07
1601803262,896653,-37.625,203,20,1,2020-10-04T12:21:02,1601677214.6761239,2020-10-03T01:20:14
1601803267,818508,-37.3125,236,20,1,2020-10-04T12:21:07,1601677219.8955119,2020-10-03T01:20:19
1601803275,693520,-37.5625,19,20,1,2020-10-04T12:21:15,1601677227.399353,2020-10-03T01:20:27
1601803280,615395,-37.9375,54,20,1,2020-10-04T12:21:20,1601677232.475185,2020-10-03T01:20:32
1601803287,506020,-37.5,91,20,1,2020-10-04T12:21:27,1601677239.755272,2020-10-03T01:20:39
1601803292,427903,-37.375,124,20,1,2020-10-04T12:21:32,1601677244.829365,2020-10-03T01:20:44
1601803300,302895,-37.375,163,20,1,2020-10-04T12:21:40,1601677252.486836,2020-10-03T01:20:52
1601803305,224770,-37.25,196,20,1,2020-10-04T12:21:45,1601677257.454136,2020-10-03T01:20:57
1601803313,99759,-37.1875,236,20,1,2020-10-04T12:21:53,1601677264.1409118,2020-10-03T01:21:04
1601803318,21633,-36.625,13,20,1,2020-10-04T12:21:58,1601677270.2552328,2020-10-03T01:21:10
1601803324,912270,-37.0625,52,20,1,2020-10-04T12:22:04,1601677277.460356,2020-10-03T01:21:17
1601803329,834145,-37.375,85,20,1,2020-10-04T12:22:09,1601677282.5438209,2020-10-03T01:21:22
1601803337,709137,-37.375,125,20,1,2020-10-04T12:22:17,1601677290.494864,2020-10-03T01:21:30
1601803342,631005,-37.25,158,20,1,2020-10-04T12:22:22,1601677295.665261,2020-10-03T01:21:35
1601803350,506008,-37.375,195,20,1,2020-10-04T12:22:30,1601677302.4729,2020-10-03T01:21:42
1601803355,427875,-37.8125,230,20,1,2020-10-04T12:22:35,1601677308.635509,2020-10-03T01:21:48
1601803362,318521,-37.625,10,20,1,2020-10-04T12:22:42,1601677315.040588,2020-10-03T01:21:55
1601803367,240379,-37.5,45,20,1,2020-10-04T12:22:47,1601677320.7273278,2020-10-03T01:22:00
1601803375,115395,-37.0625,84,20,1,2020-10-04T12:22:55,1601677328.572001,2020-10-03T01:22:08
1601803380,37258,-36.75,117,20,1,2020-10-04T12:23:00,1601677333.665653,2020-10-03T01:22:13
1601803387,912270,-36.8125,154,20,1,2020-10-04T12:23:07,1601677341.2314959,2020-10-03T01:22:21
1601803392,834145,-37.0625,189,20,1,2020-10-04T12:23:12,1601677347.254752,2020-10-03T01:22:27
1601803400,709145,-37.0625,230,20,1,2020-10-04T12:23:20,1601677354.7092528,2020-10-03T01:22:34
1601803405,631020,-37.0,7,20,1,2020-10-04T12:23:25,1601677359.666157,2020-10-03T01:22:39
1601803413,506020,-37.1875,49,20,1,2020-10-04T12:23:33,1601677367.6497679,2020-10-03T01:22:47
1601803418,427883,-37.25,82,20,1,2020-10-04T12:23:38,1601677372.554232,2020-10-03T01:22:52
1601803426,302895,-37.25,121,20,1,2020-10-04T12:23:46,1601677380.4192119,2020-10-03T01:23:00
1601803431,224771,-37.1875,156,20,1,2020-10-04T12:23:51,1601677385.489492,2020-10-03T01:23:05
1601803439,99770,-36.9375,194,20,1,2020-10-04T12:23:59,1601677393.165936,2020-10-03T01:23:13
1601803444,21645,-36.75,229,20,1,2020-10-04T12:24:04,1601677398.839089,2020-10-03T01:23:18
1601803450,912271,-36.6875,8,20,1,2020-10-04T12:24:10,1601677405.001972,2020-10-03T01:23:25
1601803455,834145,-36.1875,41,20,1,2020-10-04T12:24:15,1601677410.6737049,2020-10-03T01:23:30
1601803463,709145,-36.25,79,20,1,2020-10-04T12:24:23,1601677417.1216118,2020-10-03T01:23:37
1601803468,630992,-36.25,116,20,1,2020-10-04T12:24:28,1601677423.474889,2020-10-03T01:23:43
1601803475,521642,-36.4375,154,20,1,2020-10-04T12:24:35,1601677431.0534449,2020-10-03T01:23:51
1601803480,443735,-36.375,190,20,1,2020-10-04T12:24:40,1601677436.384109,2020-10-03T01:23:56
1601803488,318516,-37.0625,230,20,1,2020-10-04T12:24:48,1601677443.234284,2020-10-03T01:24:03
1601803493,240387,-36.875,9,20,1,2020-10-04T12:24:53,1601677449.101697,2020-10-03T01:24:09
1601803501,115387,-36.875,49,20,1,2020-10-04T12:25:01,1601677456.359741,2020-10-03T01:24:16
1601803506,37238,-36.8125,84,20,1,2020-10-04T12:25:06,1601677462.376237,2020-10-03T01:24:22
1601803513,912270,-36.75,120,20,1,2020-10-04T12:25:13,1601677469.450353,2020-10-03T01:24:29
1601803520,802879,-36.8125,158,20,1,2020-10-04T12:25:20,1601677475.612309,2020-10-03T01:24:35
1601803527,693504,-36.625,196,20,1,2020-10-04T12:25:27,1601677484.2083678,2020-10-03T01:24:44
1601803532,615414,-36.6875,228,20,1,2020-10-04T12:25:32,1601677488.8497648,2020-10-03T01:24:48
1601803542,459145,-36.6875,12,20,1,2020-10-04T12:25:42,1601677497.231004,2020-10-03T01:24:57
1601803547,381012,-36.8125,48,20,1,2020-10-04T12:25:47,1601677503.3607159,2020-10-03T01:25:03
1601803554,271629,-36.625,87,20,1,2020-10-04T12:25:54,1601677510.024745,2020-10-03T01:25:10
1601803559,193513,-36.75,122,20,1,2020-10-04T12:25:59,1601677516.2043009,2020-10-03T01:25:16
1601803566,84133,-36.8125,162,20,1,2020-10-04T12:26:06,1601677523.222128,2020-10-03T01:25:23
1601803571,6004,-36.6875,198,20,1,2020-10-04T12:26:11,1601677529.729709,2020-10-03T01:25:29
1601803578,881005,-36.5625,235,20,1,2020-10-04T12:26:18,1601677536.101284,2020-10-03T01:25:36
1601803585,771641,-35.625,9,20,1,2020-10-04T12:26:25,1601677542.564345,2020-10-03T01:25:42
1601803592,662262,-36.0,48,20,1,2020-10-04T12:26:32,1601677550.1656199,2020-10-03T01:25:50
1601803597,584133,-36.0,82,20,1,2020-10-04T12:26:37,1601677556.029284,2020-10-03T01:25:56
1601803604,474766,-35.9375,116,20,1,2020-10-04T12:26:44,1601677561.790181,2020-10-03T01:26:01
1601803611,365387,-36.0,157,20,1,2020-10-04T12:26:51,1601677569.090817,2020-10-03T01:26:09
1601803618,265865,-36.0625,195,20,1,2020-10-04T12:26:58,1601677575.6476119,2020-10-03T01:26:15
1601803632,47122,-35.8125,249,20,1,2020-10-04T12:27:12,1601677589.7296128,2020-10-03T01:26:29
1601803639,912258,-35.8125,32,20,1,2020-10-04T12:27:19,1601677596.6165729,2020-10-03T01:26:36
1601803644,834145,-36.125,65,20,1,2020-10-04T12:27:24,1601677602.804976,2020-10-03T01:26:42
1601803652,709145,-35.6875,104,20,1,2020-10-04T12:27:32,1601677610.6204839,2020-10-03T01:26:50
1601803659,599746,-35.8125,141,20,1,2020-10-04T12:27:39,1601677617.675308,2020-10-03T01:26:57
1601803666,490395,-35.625,178,20,1,2020-10-04T12:27:46,1601677624.485869,2020-10-03T01:27:04
1601803674,365395,-35.375,218,20,1,2020-10-04T12:27:54,1601677632.3501918,2020-10-03T01:27:12
1601803681,265864,-35.3125,252,20,1,2020-10-04T12:28:01,1601677638.670301,2020-10-03T01:27:18
1601803688,146637,-35.3125,33,20,1,2020-10-04T12:28:08,1601677646.4035559,2020-10-03T01:27:26
1601803693,68508,-35.3125,74,20,1,2020-10-04T12:28:13,1601677654.219513,2020-10-03T01:27:34
1601803700,943520,-35.125,109,20,1,2020-10-04T12:28:20,1601677659.7603369,2020-10-03T01:27:39
1601803707,834145,-35.5625,145,20,1,2020-10-04T12:28:27,1601677666.735553,2020-10-03T01:27:46
1601803713,740395,-35.625,182,20,1,2020-10-04T12:28:33,1601677673.533556,2020-10-03T01:27:53
315964814,722916,-35.25,220,20,1,1980-01-06T03:00:14,1601677681.641592,2020-10-03T01:28:01
315964819,722916,-34.9375,5,20,1,1980-01-06T03:00:19,1601677688.13608,2020-10-03T01:28:08
315964829,667954,-34.5625,47,20,1,1980-01-06T03:00:29,1601677696.408808,2020-10-03T01:28:16
315964834,589825,-34.5625,84,20,1,1980-01-06T03:00:34,1601677702.072857,2020-10-03T01:28:22
315964843,487719,-34.3125,126,20,1,1980-01-06T03:00:43,1601677710.6332998,2020-10-03T01:28:30
315964848,409595,-34.125,165,20,1,1980-01-06T03:00:48,1601677717.010756,2020-10-03T01:28:37
315964858,255411,-33.875,207,20,1,1980-01-06T03:00:58,1601677725.384032,2020-10-03T01:28:45
315964863,177285,-34.0625,246,20,1,1980-01-06T03:01:03,1601677731.1120129,2020-10-03T01:28:51
315964872,38571,-34.3125,34,20,1,1980-01-06T03:01:12,1601677738.800869,2020-10-03T01:28:58
315964876,960508,-34.125,73,20,1,1980-01-06T03:01:16,1601677746.172044,2020-10-03T01:29:06
315964886,804200,-34.75,115,20,1,1980-01-06T03:01:26,1601677754.283344,2020-10-03T01:29:14
315964890,741700,-34.8125,152,20,1,1980-01-06T03:01:30,1601677760.2099679,2020-10-03T01:29:20
315964900,595350,-35.25,193,20,1,1980-01-06T03:01:40,1601677768.6953728,2020-10-03T01:29:28
315964905,517157,-35.3125,232,20,1,1980-01-06T03:01:45,1601677774.357276,2020-10-03T01:29:34
315964914,376544,-35.5625,18,20,1,1980-01-06T03:01:54,1601677782.641909,2020-10-03T01:29:42
315964919,288575,-35.25,57,20,1,1980-01-06T03:01:59,1601677788.79636,2020-10-03T01:29:48
315964929,132325,-35.5625,97,20,1,1980-01-06T03:02:09,1601677796.217716,2020-10-03T01:29:56
315964934,54200,-35.5625,135,20,1,1980-01-06T03:02:14,1601677803.002961,2020-10-03T01:30:03
315964942,913559,-35.0625,174,20,1,1980-01-06T03:02:22,1601677810.7150679,2020-10-03T01:30:10
315964947,845298,-35.5,214,20,1,1980-01-06T03:02:27,1601677818.628684,2020-10-03T01:30:18
315964957,689044,-35.4375,254,20,1,1980-01-06T03:02:37,1601677825.3061478,2020-10-03T01:30:25
315964962,610907,-35.75,34,20,1,1980-01-06T03:02:42,1601677832.170781,2020-10-03T01:30:32
315964971,460445,-35.5625,76,20,1,1980-01-06T03:02:51,1601677840.641125,2020-10-03T01:30:40
315964977,366709,-35.5625,113,20,1,1980-01-06T03:02:57,1601677847.498601,2020-10-03T01:30:47
315964986,226081,-35.4375,153,20,1,1980-01-06T03:03:06,1601677855.702033,2020-10-03T01:30:55
315964991,147971,-35.25,190,20,1,1980-01-06T03:03:11,1601677861.294692,2020-10-03T01:31:01
315965000,7334,-35.5,232,20,1,1980-01-06T03:03:20,1601677869.012908,2020-10-03T01:31:09
315965004,939061,-35.4375,15,20,1,1980-01-06T03:03:24,1601677876.0074599,2020-10-03T01:31:16
315965014,772955,-35.5,57,20,1,1980-01-06T03:03:34,1601677884.46522,2020-10-03T01:31:24
315965019,704690,-35.6875,96,20,1,1980-01-06T03:03:39,1601677890.032896,2020-10-03T01:31:30
315965028,554213,-35.875,142,20,1,1980-01-06T03:03:48,1601677898.718112,2020-10-03T01:31:38
315965033,476080,-35.875,181,20,1,1980-01-06T03:03:53,1601677905.0036368,2020-10-03T01:31:45
315965043,329711,-35.4375,221,20,1,1980-01-06T03:04:03,1601677912.123344,2020-10-03T01:31:52
315965047,257355,-35.3125,4,20,1,1980-01-06T03:04:07,1601677919.106977,2020-10-03T01:31:59
315965057,101129,-35.125,46,20,1,1980-01-06T03:04:17,1601677927.506953,2020-10-03T01:32:07
315965062,23016,-35.0,85,20,1,1980-01-06T03:04:22,1601677933.1528358,2020-10-03T01:32:13
315965070,882395,-34.625,114,20,1,1980-01-06T03:04:30,1601677940.306948,2020-10-03T01:32:20
315965075,804266,-34.625,153,20,1,1980-01-06T03:04:35,1601677947.3126118,2020-10-03T01:32:27
315965084,663642,-34.25,195,20,1,1980-01-06T03:04:44,1601677955.6374369,2020-10-03T01:32:35
315965089,585516,-34.3125,234,20,1,1980-01-06T03:04:49,1601677961.610837,2020-10-03T01:32:41
315965098,445034,-34.125,17,20,1,1980-01-06T03:04:58,1601677969.638732,2020-10-03T01:32:49
315965103,376749,-34.4375,56,20,1,1980-01-06T03:05:03,1601677976.365028,2020-10-03T01:32:56
315965113,210655,-34.4375,94,20,1,1980-01-06T03:05:13,1601677984.0304608,2020-10-03T01:33:04
315965117,148155,-34.4375,133,20,1,1980-01-06T03:05:17,1601677990.551652,2020-10-03T01:33:10
315965126,991905,-34.5625,172,20,1,1980-01-06T03:05:26,1601677998.701577,2020-10-03T01:33:18
315965131,913792,-34.5625,209,20,1,1980-01-06T03:05:31,1601678004.93606,2020-10-03T01:33:24
315965141,757542,-34.5,247,20,1,1980-01-06T03:05:41,1601678013.107965,2020-10-03T01:33:33
315965146,689261,-34.6875,28,20,1,1980-01-06T03:05:46,1601678019.618937,2020-10-03T01:33:39
315965155,538792,-34.5,68,20,1,1980-01-06T03:05:55,1601678027.807752,2020-10-03T01:33:47
315965160,460667,-34.3125,105,20,1,1980-01-06T03:06:00,1601678033.537744,2020-10-03T01:33:53
315965170,304417,-34.25,145,20,1,1980-01-06T03:06:10,1601678042.1165168,2020-10-03T01:34:02
315965175,226280,-34.1875,184,20,1,1980-01-06T03:06:15,1601678048.161224,2020-10-03T01:34:08
315965184,85667,-33.75,228,20,1,1980-01-06T03:06:24,1601678056.799445,2020-10-03T01:34:16
315965189,7530,-34.0625,9,20,1,1980-01-06T03:06:29,1601678062.5757,2020-10-03T01:34:22
315965198,851292,-34.1875,53,20,1,1980-01-06T03:06:38,1601678071.444737,2020-10-03T01:34:31
315965203,773159,-34.375,92,20,1,1980-01-06T03:06:43,1601678077.410768,2020-10-03T01:34:37
315965210,663792,-34.4375,133,20,1,1980-01-06T03:06:50,1601678084.2736359,2020-10-03T01:34:44
315965218,538792,-34.125,169,20,1,1980-01-06T03:06:58,1601678091.25788,2020-10-03T01:34:51
315965225,429417,-34.0625,201,20,1,1980-01-06T03:07:05,1601678098.611788,2020-10-03T01:34:58
315965232,320031,-34.125,240,20,1,1980-01-06T03:07:12,1601678104.755841,2020-10-03T01:35:04
315965238,226280,-33.9375,25,20,1,1980-01-06T03:07:18,1601678113.1548169,2020-10-03T01:35:13
315965246,101280,-33.6875,60,20,1,1980-01-06T03:07:26,1601678119.53242,2020-10-03T01:35:19
315965252,991917,-33.0625,99,20,1,1980-01-06T03:07:32,1601678126.908244,2020-10-03T01:35:26
315965257,913780,-32.875,125,20,1,1980-01-06T03:07:37,1601678132.8055089,2020-10-03T01:35:32
315965266,773151,-32.75,163,20,1,1980-01-06T03:07:46,1601678140.032585,2020-10-03T01:35:40
315965271,695031,-32.4375,199,20,1,1980-01-06T03:07:51,1601678145.983588,2020-10-03T01:35:45
315965279,570034,-32.75,237,20,1,1980-01-06T03:07:59,1601678153.726428,2020-10-03T01:35:53
315965286,460651,-32.4375,21,20,1,1980-01-06T03:08:06,1601678160.7144039,2020-10-03T01:36:00
315965294,335667,-32.25,58,20,1,1980-01-06T03:08:14,1601678167.8301759,2020-10-03T01:36:07
315965299,257542,-32.0,96,20,1,1980-01-06T03:08:19,1601678173.350332,2020-10-03T01:36:13
315965308,116917,-31.75,141,20,1,1980-01-06T03:08:28,1601678182.649281,2020-10-03T01:36:22
315965313,38792,-31.5,178,20,1,1980-01-06T03:08:33,1601678187.8876839,2020-10-03T01:36:27
315965321,898167,-31.0625,216,20,1,1980-01-06T03:08:41,1601678195.5727248,2020-10-03T01:36:35
315965326,820042,-30.875,250,20,1,1980-01-06T03:08:46,1601678201.5578039,2020-10-03T01:36:41
315965334,695042,-30.6875,35,20,1,1980-01-06T03:08:54,1601678209.5226488,2020-10-03T01:36:49
315965341,585667,-30.4375,76,20,1,1980-01-06T03:09:01,1601678216.712092,2020-10-03T01:36:56
315965348,476280,-29.5625,117,20,1,1980-01-06T03:09:08,1601678223.908789,2020-10-03T01:37:03
315965355,366980,-29.6875,152,20,1,1980-01-06T03:09:15,1601678230.649956,2020-10-03T01:37:10
315965363,241901,-29.4375,192,20,1,1980-01-06T03:09:23,1601678238.1687999,2020-10-03T01:37:18
315965368,163776,-29.375,230,20,1,1980-01-06T03:09:28,1601678244.246829,2020-10-03T01:37:24
315965378,991917,-29.0625,20,20,1,1980-01-06T03:09:38,1601678253.92532,2020-10-03T01:37:33
315965385,882538,-28.75,64,20,1,1980-01-06T03:09:45,1601678262.3068519,2020-10-03T01:37:42
1601804325,274697,-28.5625,111,20,1,2020-10-04T12:38:45,1601678271.967896,2020-10-03T01:37:51
1601804333,268430,-28.3125,153,20,1,2020-10-04T12:38:53,1601678279.637748,2020-10-03T01:37:59
1601804343,268426,-28.25,202,20,1,2020-10-04T12:39:03,1601678289.719365,2020-10-03T01:38:09
1601804351,313295,-27.875,246,20,1,2020-10-04T12:39:11,1601678297.234305,2020-10-03T01:38:17
1601804361,313338,-27.5,34,20,1,2020-10-04T12:39:21,1601678307.8006768,2020-10-03T01:38:27
1601804368,301758,-27.625,74,20,1,2020-10-04T12:39:28,1601678314.920588,2020-10-03T01:38:34
1601804379,273924,-27.625,121,20,1,2020-10-04T12:39:39,1601678325.0221598,2020-10-03T01:38:45
1601804384,254102,-27.5625,161,20,1,2020-10-04T12:39:44,1601678331.702512,2020-10-03T01:38:51
1601804393,242038,-27.3125,207,20,1,2020-10-04T12:39:53,1601678340.133273,2020-10-03T01:39:00
1601804401,156247,-27.375,251,20,1,2020-10-04T12:40:01,1601678347.955345,2020-10-03T01:39:07
1601804411,215145,-27.125,41,20,1,2020-10-04T12:40:11,1601678357.818913,2020-10-03T01:39:17
1601804419,308567,-26.875,83,20,1,2020-10-04T12:40:19,1601678365.723857,2020-10-03T01:39:25
1601804429,303902,-26.5625,128,20,1,2020-10-04T12:40:29,1601678375.828544,2020-10-03T01:39:35
1601804437,303905,-26.3125,167,20,1,2020-10-04T12:40:37,1601678383.3692489,2020-10-03T01:39:43
1601804447,297254,-26.0,214,20,1,2020-10-04T12:40:47,1601678393.5125918,2020-10-03T01:39:53
1601804465,97917,-25.5,35,20,1,2020-10-04T12:41:05,1601678410.88046,2020-10-03T01:40:10
1601804472,120080,-25.4375,69,20,1,2020-10-04T12:41:12,1601678417.471052,2020-10-03T01:40:17
1601804482,120080,-25.3125,119,20,1,2020-10-04T12:41:22,1601678428.4316409,2020-10-03T01:40:28
1601804489,190701,-24.875,155,20,1,2020-10-04T12:41:29,1601678436.101729,2020-10-03T01:40:36
1601804500,224730,-24.4375,201,20,1,2020-10-04T12:41:40,1601678445.204357,2020-10-03T01:40:45
1601804507,224715,-24.0625,242,20,1,2020-10-04T12:41:47,1601678452.61726,2020-10-03T01:40:52
1601804517,298828,-23.9375,21,20,1,2020-10-04T12:41:57,1601678463.527608,2020-10-03T01:41:03
1601804535,319030,-24.0625,97,20,1,2020-10-04T12:42:15,1601678481.451297,2020-10-03T01:41:21
1601804543,307617,-23.875,142,20,1,2020-10-04T12:42:23,1601678489.161669,2020-10-03T01:41:29
1601804553,294750,-23.6875,187,20,1,2020-10-04T12:42:33,1601678499.517165,2020-10-03T01:41:39
1601804560,252234,-23.625,227,20,1,2020-10-04T12:42:40,1601678506.028348,2020-10-03T01:41:46
1601804570,177522,-23.1875,16,20,1,2020-10-04T12:42:50,1601678515.890225,2020-10-03T01:41:55
1601804577,251307,-23.125,58,20,1,2020-10-04T12:42:57,1601678523.028081,2020-10-03T01:42:03
1601804586,297141,-23.1875,104,20,1,2020-10-04T12:43:06,1601678532.208412,2020-10-03T01:42:12
1601804593,290052,-22.625,143,20,1,2020-10-04T12:43:13,1601678539.717041,2020-10-03T01:42:19
1601804603,287679,-23.125,191,20,1,2020-10-04T12:43:23,1601678549.321753,2020-10-03T01:42:29
1601804610,287683,-23.25,233,20,1,2020-10-04T12:43:30,1601678556.9483728,2020-10-03T01:42:36
1601804620,245521,-23.125,25,20,1,2020-10-04T12:43:40,1601678566.990788,2020-10-03T01:42:46
1601804630,206792,-22.625,74,20,1,2020-10-04T12:43:50,1601678576.4554,2020-10-03T01:42:56
1601804638,295777,-22.75,116,20,1,2020-10-04T12:43:58,1601678584.338433,2020-10-03T01:43:04
1601804645,297834,-22.375,161,20,1,2020-10-04T12:44:05,1601678593.0591688,2020-10-03T01:43:13
1601804656,303370,-22.3125,201,20,1,2020-10-04T12:44:16,1601678601.130256,2020-10-03T01:43:21
1601804663,312706,-22.25,243,20,1,2020-10-04T12:44:23,1601678609.618304,2020-10-03T01:43:29
1601804672,312710,-21.8125,30,20,1,2020-10-04T12:44:32,1601678618.329237,2020-10-03T01:43:38
1601804679,305786,-21.75,77,20,1,2020-10-04T12:44:39,1601678627.0346959,2020-10-03T01:43:47
1601804690,305745,-21.3125,124,20,1,2020-10-04T12:44:50,1601678636.334956,2020-10-03T01:43:56
1601804697,258468,-21.125,166,20,1,2020-10-04T12:44:57,1601678643.978041,2020-10-03T01:44:03
1601804708,257752,-19.9375,212,20,1,2020-10-04T12:45:08,1601678653.527112,2020-10-03T01:44:13
1601804715,257783,-20.0,0,20,1,2020-10-04T12:45:15,1601678661.807896,2020-10-03T01:44:21
1601804725,216201,-20.0625,50,20,1,2020-10-04T12:45:25,1601678671.633041,2020-10-03T01:44:31
1601804733,162847,-20.0625,94,20,1,2020-10-04T12:45:33,1601678679.619428,2020-10-03T01:44:39
1601804741,184684,-20.125,138,20,1,2020-10-04T12:45:41,1601678687.577857,2020-10-03T01:44:47
1601804749,184677,-20.125,172,20,1,2020-10-04T12:45:49,1601678695.248296,2020-10-03T01:44:55
1601804759,257390,-20.0625,220,20,1,2020-10-04T12:45:59,1601678705.37372,2020-10-03T01:45:05
1601804775,318818,-19.1875,40,20,1,2020-10-04T12:46:15,1601678722.2325559,2020-10-03T01:45:22
1601804783,308489,-18.8125,81,20,1,2020-10-04T12:46:23,1601678728.6916518,2020-10-03T01:45:28
1601804791,289777,-18.875,124,20,1,2020-10-04T12:46:31,1601678737.390585,2020-10-03T01:45:37
1601804800,295702,-18.6875,172,20,1,2020-10-04T12:46:40,1601678746.36386,2020-10-03T01:45:46
1601804808,295695,-18.4375,218,20,1,2020-10-04T12:46:48,1601678755.2383769,2020-10-03T01:45:55
1601804827,302188,-18.0,55,20,1,2020-10-04T12:47:07,1601678773.345381,2020-10-03T01:46:13
1601804834,302917,-17.75,97,20,1,2020-10-04T12:47:14,1601678781.019089,2020-10-03T01:46:21
1601804844,277154,-17.1875,142,20,1,2020-10-04T12:47:24,1601678790.881029,2020-10-03T01:46:30
1601804851,225610,-17.1875,188,20,1,2020-10-04T12:47:31,1601678799.474452,2020-10-03T01:46:39
1601804861,282494,-17.0625,233,20,1,2020-10-04T12:47:41,1601678808.312948,2020-10-03T01:46:48
1601804869,312625,-16.8125,17,20,1,2020-10-04T12:47:49,1601678815.652632,2020-10-03T01:46:55
1601804879,277065,-16.5,61,20,1,2020-10-04T12:47:59,1601678825.664912,2020-10-03T01:47:05
1601804886,277080,-16.375,103,20,1,2020-10-04T12:48:06,1601678832.964637,2020-10-03T01:47:12
1601804896,295251,-16.0625,145,20,1,2020-10-04T12:48:16,1601678841.811676,2020-10-03T01:47:21
1601804904,298047,-16.0625,186,20,1,2020-10-04T12:48:24,1601678850.464272,2020-10-03T01:47:30
1601804911,298047,-15.8125,232,20,1,2020-10-04T12:48:31,1601678859.1386318,2020-10-03T01:47:39
1601804922,300589,-15.625,21,20,1,2020-10-04T12:48:42,1601678868.506356,2020-10-03T01:47:48
1601804930,300590,-15.4375,63,20,1,2020-10-04T12:48:50,1601678876.368213,2020-10-03T01:47:56
1601804939,314694,-14.75,107,20,1,2020-10-04T12:48:59,1601678885.182452,2020-10-03T01:48:05
1601804947,314677,-14.8125,156,20,1,2020-10-04T12:49:07,1601678894.239848,2020-10-03T01:48:14
1601804955,284446,-14.75,199,20,1,2020-10-04T12:49:15,1601678903.217341,2020-10-03T01:48:23
1601804965,292641,-14.6875,244,20,1,2020-10-04T12:49:25,1601678911.916141,2020-10-03T01:48:31
1601804973,292625,-14.5625,33,20,1,2020-10-04T12:49:33,1601678920.788053,2020-10-03T01:48:40
1601804983,286432,-14.0625,75,20,1,2020-10-04T12:49:43,1601678929.220216,2020-10-03T01:48:49
1601804990,286444,-13.8125,119,20,1,2020-10-04T12:49:50,1601678937.128044,2020-10-03T01:48:57
1601805001,298725,-13.5,166,20,1,2020-10-04T12:50:01,1601678947.218196,2020-10-03T01:49:07
1601805008,289578,-13.5,212,20,1,2020-10-04T12:50:08,1601678955.878665,2020-10-03T01:49:15
1601805018,218696,-13.375,4,20,1,2020-10-04T12:50:18,1601678965.084101,2020-10-03T01:49:25
1601805026,274693,-13.3125,40,20,1,2020-10-04T12:50:26,1601678972.351156,2020-10-03T01:49:32
1601805036,298101,-12.875,87,20,1,2020-10-04T12:50:36,1601678982.343917,2020-10-03T01:49:42
1601805043,241585,-12.75,120,20,1,2020-10-04T12:50:43,1601678989.650233,2020-10-03T01:49:49
1601805053,232468,-12.5625,161,20,1,2020-10-04T12:50:53,1601678999.4131079,2020-10-03T01:49:59
1601805060,123085,-12.375,202,20,1,2020-10-04T12:51:00,1601679006.6416008,2020-10-03T01:50:06
1601805069,967056,-12.3125,248,20,1,2020-10-04T12:51:09,1601679016.0084798,2020-10-03T01:50:16
1601805077,887917,-12.125,37,20,1,2020-10-04T12:51:17,1601679024.768944,2020-10-03T01:50:24
1601805087,895988,-11.875,81,20,1,2020-10-04T12:51:27,1601679033.5017009,2020-10-03T01:50:33
1601805094,895980,-11.6875,127,20,1,2020-10-04T12:51:34,1601679041.343652,2020-10-03T01:50:41
1601805103,890358,-10.125,176,20,1,2020-10-04T12:51:43,1601679051.550664,2020-10-03T01:50:51
1601805111,890353,-10.4375,220,20,1,2020-10-04T12:51:51,1601679060.2149968,2020-10-03T01:51:00
1601805122,945553,-10.8125,8,20,1,2020-10-04T12:52:02,1601679069.283908,2020-10-03T01:51:09
1601805140,806143,-11.0,81,20,1,2020-10-04T12:52:20,1601679086.127985,2020-10-03T01:51:26
1601805147,893039,-10.8125,122,20,1,2020-10-04T12:52:27,1601679094.657196,2020-10-03T01:51:34
1601805158,29508,-10.6875,157,20,1,2020-10-04T12:52:38,1601679103.841641,2020-10-03T01:51:43
1601805165,990160,-10.5,199,20,1,2020-10-04T12:52:45,1601679112.420832,2020-10-03T01:51:52
1601805175,996492,-10.3125,246,20,1,2020-10-04T12:52:55,1601679122.007825,2020-10-03T01:52:02
1601805183,996492,-10.125,28,20,1,2020-10-04T12:53:03,1601679130.6661808,2020-10-03T01:52:10
1601805194,31506,-9.875,74,20,1,2020-10-04T12:53:14,1601679140.644104,2020-10-03T01:52:20
1601805202,31505,-9.6875,114,20,1,2020-10-04T12:53:22,1601679147.125129,2020-10-03T01:52:27
1601805208,989033,-9.5,157,20,1,2020-10-04T12:53:28,1601679155.6808798,2020-10-03T01:52:35
1601805216,989048,-9.25,201,20,1,2020-10-04T12:53:36,1601679165.276744,2020-10-03T01:52:45
1601805227,89131,-9.0625,244,20,1,2020-10-04T12:53:47,1601679173.871625,2020-10-03T01:52:53
1601805235,109649,-8.75,31,20,1,2020-10-04T12:53:55,1601679181.618052,2020-10-03T01:53:01
1601805245,109629,-8.5,77,20,1,2020-10-04T12:54:05,1601679191.593025,2020-10-03T01:53:11
1601805252,38899,-8.125,120,20,1,2020-10-04T12:54:12,1601679199.2275,2020-10-03T01:53:19
