354,9510612;0,000672371
355,9440613;0,00066548
356,9370613;0,000662526
357,9300613;0,000666464
358,9230614;0,000666464
359,9160614;0,000666464
360,9090614;0,000658589
361,9020615;0,000658589
362,8950615;0,000666464
363,8880615;0,000666464
364,8810616;0,000659573
365,8740616;0,000657604
366,8670616;0,000657604
367,8600616;0,000657604
368,8530617;0,000657604
369,8460617;0,000649729
370,8390617;0,000648744
371,8320618;0,000648744
372,8250618;0,000648744
373,8180618;0,000640869
374,8110619;0,000639884
375,8040619;0,000636931
376,7970619;0,000636931
377,790062;0,000636931
378,783062;0,000636931
379,776062;0,000636931
380,769062;0,000636931
381,7620621;0,000636931
382,7550621;0,00063004
383,7480621;0,000624133
384,7410622;0,000619211
385,7340622;0,000619211
386,7270622;0,000619211
387,7200623;0,000617242
388,7130623;0,000614289
389,7060623;0,000614289
390,6990623;0,000614289
391,6920624;0,000614289
392,6850624;0,000610351
393,6780624;0,000605429
394,6710625;0,000605429
395,6640625;0,000605429
396,6570625;0,000601491
397,6500626;0,000596569
398,6430626;0,000596569
399,6360626;0,000596569
400,6290627;0,000596569
401,6220627;0,000590663
402,6150627;0,000592632
403,6080627;0,000592632
404,6010628;0,000592632
405,5940628;0,000586725
406,5870628;0,000584756
407,5800629;0,000586725
408,5730629;0,000586725
409,5660629;0,000579834
410,559063;0,000574912
411,552063;0,000576881
412,545063;0,000576881
413,538063;0,000576881
414,5310631;0,000574912
415,5240631;0,000574912
416,5170631;0,000576881
417,5100632;0,000576881
418,5030632;0,000574912
419,4960632;0,000573927
420,4890633;0,000573927
421,4820633;0,000575896
422,4750633;0,000575896
423,4680634;0,000572943
424,4610634;0,000571958
425,4540634;0,000573927
426,4470634;0,000573927
427,4400635;0,000571958
428,4330635;0,000569989
429,4260635;0,000571958
430,4190636;0,000573927
431,4120636;0,000573927
432,4050636;0,000572943
433,3980637;0,000572943
434,3910637;0,000575896
435,3840637;0,000577865
436,3770638;0,000577865
437,3700638;0,000575896
438,3630638;0,000575896
439,3560638;0,000576881
440,3490639;0,000576881
441,3420639;0,000574912
442,3350639;0,000572943
443,328064;0,000581803
444,321064;0,000589678
445,314064;0,000589678
446,3070641;0,000587709
447,3000641;0,00058574
448,2930641;0,000593616
449,2860641;0,000600507
450,2790642;0,000600507
451,2720642;0,000600507
452,2650642;0,000605429
453,2580643;0,000611336
454,2510643;0,000611336
455,2440643;0,000609367
456,2370644;0,000607398
457,2300644;0,000611336
458,2230644;0,000616258
459,2160645;0,000616258
460,2090645;0,000614289
461,2020645;0,000620196
462,1950645;0,000629056
463,1880646;0,000629056
464,1810646;0,000627087
465,1740646;0,000624133
466,1670647;0,000631025
467,1600647;0,0006389
468,1530647;0,0006389
469,1460648;0,000636931
470,1390648;0,000642838
471,1320648;0,00064776
472,1250648;0,00064776
473,1180649;0,00064776
474,1110649;0,000645791
475,1040649;0,000644807
476,097065;0,000648744
477,090065;0,000648744
478,083065;0,000648744
479,0760651;0,00064776
480,0690651;0,00064776
481,0620651;0,00064776
482,0550652;0,00064776
483,0480652;0,00064776
484,0410652;0,000646775
485,0340652;0,000654651
486,0270653;0,000654651
487,0200653;0,000654651
488,0130653;0,000657604
489,0060654;0,000658589
489,9990654;0,00066548
490,9920654;0,000672371
491,9850655;0,000664495
492,9780655;0,000662526
493,9710655;0,000669418
494,9640656;0,000675324
495,9570656;0,000681231
496,9500656;0,000679262
497,9430656;0,000679262
498,9360657;0,000687137
499,9290657;0,000687137
500,9220657;0,000688122
501,9150658;0,000691075
502,9080658;0,000697966
503,9010658;0,000704857
504,8940659;0,000697966
505,8870659;0,000695997
506,8800659;0,000698951
507,8730659;0,000705842
508,866066;0,000712733
509,859066;0,000705842
510,852066;0,000706826
511,8450661;0,000713717
512,8380661;0,000720608
513,8310661;0,000720608
514,8240662;0,000722577
515,8170662;0,000721593
516,8100662;0,000721593
517,8030663;0,000729468
518,7960663;0,000725531
519,7890663;0,000721593
520,7820663;0,000716671
521,7750664;0,00070978
522,7680664;0,000712733
523,7610664;0,000707811
524,7540665;0,000702889
525,7470665;0,000699935
526,7400665;0,000694029
527,7330666;0,000689106
528,7260666;0,0006832
529,7190666;0,000675324
530,7120667;0,000678278
531,7050667;0,000672371
532,6980667;0,000667449
533,6910667;0,000663511
534,6840668;0,00065662
535,6770668;0,000658589
536,6700668;0,000655636
537,6630669;0,000650713
538,6560669;0,000645791
539,6490669;0,0006389
540,642067;0,000641854
541,635067;0,000635947
542,628067;0,000629056
543,621067;0,000624134
544,6140671;0,000619212
545,6070671;0,000614289
546,6000671;0,000610352
547,5930672;0,000610352
548,5860672;0,000604445
549,5790672;0,000604445
550,5720673;0,000605429
551,5650673;0,000605429
552,5580673;0,000605429
553,5510674;0,000604445
554,5440674;0,000605429
555,5370674;0,000603461
556,5300674;0,000603461
557,5230675;0,000605429
558,5160675;0,000605429
559,5090675;0,000605429
560,5020676;0,000607398
561,4950676;0,000607398
562,4880676;0,000608383
563,4810677;0,000607398
564,4740677;0,000606414
565,4670677;0,000606414
566,4600677;0,000606414
567,4530678;0,000607398
568,4460678;0,000608383
569,4390678;0,000608383
570,4320679;0,000608383
571,4250679;0,000614289
572,4180679;0,00062118
573,411068;0,00062118
574,404068;0,000628072
575,397068;0,000633978
576,3900681;0,000639885
577,3830681;0,000644807
578,3760681;0,000644807
579,3690681;0,000650714
580,3620682;0,000655636
581,3550682;0,000660558
582,3480682;0,00066548
583,3410683;0,00066548
584,3340683;0,000670402
585,3270683;0,000675324
586,3200684;0,0006832
587,3130684;0,000688122
588,3060684;0,000694029
589,2990685;0,000698951
590,2920685;0,000704858
591,2850685;0,000702889
592,2780685;0,000707811
593,2710686;0,000712733
594,2640686;0,000710764
595,2570686;0,000716671
596,2500687;0,000724546
597,2430687;0,000730453
598,2360687;0,000735375
599,2290688;0,000732422
600,2220688;0,000737344
601,2150688;0,000745219
602,2080688;0,000736359
603,2010689;0,000735375
604,1940689;0,000743251
605,1870689;0,000742266
606,180069;0,000741282
607,173069;0,000733406
608,166069;0,000732422
609,1590691;0,000740297
610,1520691;0,000741282
611,1450691;0,000741282
612,1380692;0,000733406
613,1310692;0,000734391
614,1240692;0,000742266
615,1170692;0,000743251
616,1100693;0,000743251
617,1030693;0,000743251
618,0960693;0,000743251
619,0890694;0,000743251
620,0820694;0,000744235
621,0750694;0,000745219
622,0680695;0,000745219
623,0610695;0,000746204
624,0540695;0,000746204
625,0470695;0,000746204
626,0400696;0,000746204
627,0330696;0,000747188
628,0260696;0,000739313
629,0190697;0,000740297
630,0120697;0,000748173
631,0050697;0,000741282
631,9980698;0,000742266
632,9910698;0,000751126
633,9840698;0,000751126
634,9770699;0,000751126
635,9700699;0,000743251
636,9630699;0,00074522
637,9560699;0,00075408
638,94907;0,000747188
639,94207;0,000748173
640,93507;0,000739313
641,9280701;0,000740297
642,9210701;0,000748173
643,9140701;0,000740297
644,9070702;0,000739313
645,9000702;0,000739313
646,8930702;0,000738328
647,8860703;0,000739313
648,8790703;0,000731437
649,8720703;0,000732422
650,8650703;0,000733406
651,8580704;0,000733406
652,8510704;0,000743251
653,8440704;0,000743251
654,8370705;0,000737344
655,8300705;0,000740297
656,8230705;0,000735375
657,8160706;0,000729469
658,8090706;0,000732422
659,8020706;0,000723562
660,7950706;0,000717655
661,7880707;0,000720609
662,7810707;0,000714702
663,7740707;0,000708795
664,7670708;0,000703873
665,7600708;0,000698951
666,7530708;0,000698951
667,7460709;0,000693044
668,7390709;0,000686153
669,7320709;0,000689107
670,725071;0,0006832
671,718071;0,000686153
672,711071;0,000679262
673,704071;0,000673356
674,6970711;0,000673356
675,6900711;0,000669418
676,6830711;0,000664496
677,6760712;0,000657605
678,6690712;0,000651698
679,6620712;0,000654651
680,6550713;0,000648745
681,6480713;0,000642838
682,6410713;0,000633978
683,6340714;0,000627087
684,6270714;0,00062118
685,6200714;0,000622165
686,6130714;0,000622165
687,6060715;0,000619211
688,5990715;0,000619211
689,5920715;0,000619211
690,5850716;0,000622165
691,5780716;0,000623149
692,5710716;0,000620196
693,5640717;0,000620196
694,5570717;0,000620196
695,5500717;0,000620196
696,5430717;0,000620196
697,5360718;0,000620196
698,5290718;0,000626102
699,5220718;0,000632994
700,5150719;0,000636931
701,5080719;0,000640869
702,5010719;0,000637916
703,494072;0,000644807
704,487072;0,000650713
705,480072;0,000660558
706,4730721;0,000666464
707,4660721;0,000671387
708,4590721;0,000671387
709,4520721;0,000677293
710,4450722;0,0006832
711,4380722;0,000689107
712,4310722;0,000695998
713,4240723;0,000695998
714,4170723;0,000702889
715,4100723;0,00070978
716,4030724;0,000715686
717,3960724;0,000721593
718,3890724;0,000721593
719,3820724;0,000726515
720,3750725;0,000733406
721,3680725;0,000739313
722,3610725;0,000743251
723,3540726;0,000743251
724,3470726;0,000749157
725,3400726;0,000755064
726,3330727;0,000752111
727,3260727;0,000757033
728,3190727;0,000765893
729,3120728;0,000765893
730,3050728;0,000765893
731,2980728;0,000759002
732,2910728;0,000759986
733,2840729;0,000766877
734,2770729;0,000766877
735,2700729;0,000767862
736,263073;0,000758017
737,256073;0,000758017
738,249073;0,000758017
739,2420731;0,000765893
740,2350731;0,000764908
741,2280731;0,000763924
742,2210732;0,000763924
743,2140732;0,000762939
744,2070732;0,000762939
745,2000732;0,000762939
746,1930733;0,000760971
747,1860733;0,000759986
748,1790733;0,000759002
749,1720734;0,000768846
750,1650734;0,000769831
751,1580734;0,000767862
752,1510735;0,000767862
753,1440735;0,000768846
754,1370735;0,000777706
755,1300735;0,000777706
756,1230736;0,000768846
757,1160736;0,000776722
758,1090736;0,000777706
759,1020737;0,000768846
760,0950737;0,000767862
761,0880737;0,000767862
762,0810738;0,000777706
763,0740738;0,000777706
764,0670738;0,000770815
765,0600739;0,000771799
766,0530739;0,000771799
767,0460739;0,000771799
768,0390739;0,000771799
769,032074;0,000772784
770,025074;0,000772784
771,018074;0,000764908
772,0110741;0,000757033
773,0040741;0,000757033
773,9970741;0,000757033
774,9900742;0,000764908
775,9830742;0,000758017
776,9760742;0,000753095
777,9690742;0,000748173
778,9620743;0,000743251
779,9550743;0,000733406
780,9480743;0,0007275
781,9410744;0,000721593
782,9340744;0,000714702
783,9270744;0,000708795
784,9200745;0,000699935
785,9130745;0,000693044
786,9060745;0,000695998
787,8990746;0,000690091
788,8920746;0,000684184
789,8850746;0,000684184
790,8780746;0,000678278
791,8710747;0,000669418
792,8640747;0,000661542
793,8570747;0,00065662
794,8500748;0,00065662
795,8430748;0,000649729
796,8360748;0,000643822
797,8290749;0,000646776
798,8220749;0,000640869
799,8150749;0,000632009
800,808075;0,000627087
801,801075;0,000629056
802,794075;0,000632009
803,787075;0,000625118
804,7800751;0,000618227
805,7730751;0,000613305
806,7660751;0,000610352
807,7590752;0,000610352
808,7520752;0,000610352
809,7450752;0,000610352
810,7380753;0,000613305
811,7310753;0,000610352
812,7240753;0,000610352
813,7170753;0,000608383
814,7100754;0,000609367
815,7030754;0,00061232
816,6960754;0,000613305
817,6890755;0,000613305
818,6820755;0,000611336
819,6750755;0,000611336
820,6680756;0,000613305
821,6610756;0,000620196
822,6540756;0,000629056
823,6470757;0,000627087
824,6400757;0,000632009
825,6330757;0,000639885
826,6260757;0,000644807
827,6190758;0,000650713
828,6120758;0,00065662
829,6050758;0,000662527
830,5980759;0,000671387
831,5910759;0,000668433
832,5840759;0,00067434
833,577076;0,000679262
834,570076;0,000686153
835,563076;0,000691075
836,556076;0,000688122
837,5490761;0,000695998
838,5420761;0,000701904
839,5350761;0,000707811
840,5280762;0,000711749
841,5210762;0,000716671
842,5140762;0,000725531
843,5070763;0,000731437
844,5000763;0,000741282
845,4930763;0,00074522
846,4860764;0,000751126
847,4790764;0,000755064
848,4720764;0,000759002
849,4650764;0,000759002
850,4580765;0,000762939
851,4510765;0,000767862
852,4440765;0,000765893
853,4370766;0,000763924
854,4300766;0,000770815
855,4230766;0,00076983
856,4160767;0,000768846
857,4090767;0,000767862
858,4020767;0,000767862
859,3950768;0,000759002
860,3880768;0,000759002
861,3810768;0,000757033
862,3740768;0,000764908
863,3670769;0,000764908
864,3600769;0,000757033
865,3530769;0,000755064
866,346077;0,000755064
867,339077;0,000761955
868,332077;0,00076097
869,3250771;0,000751126
870,3180771;0,000749157
871,3110771;0,000748173
872,3040771;0,000740297
873,2970772;0,000739313
874,2900772;0,000739313
875,2830772;0,000737344
876,2760773;0,000737344
877,2690773;0,000728484
878,2620773;0,000728484
879,2550774;0,000728484
880,2480774;0,000735375
881,2410774;0,000736359
882,2340775;0,000728484
883,2270775;0,000729468
884,2200775;0,000731437
885,2130775;0,000733406
886,2060776;0,000734391
887,1990776;0,000726515
888,1920776;0,0007275
889,1850777;0,000725531
890,1780777;0,000732422
891,1710777;0,000729468
892,1640778;0,000729468
893,1570778;0,000723562
894,1500778;0,000715686
895,1430779;0,000717655
896,1360779;0,000713717
897,1290779;0,000708795
898,1220779;0,000704858
899,115078;0,000697966
900,108078;0,00070092
901,101078;0,000695998
902,0940781;0,00069206
903,0870781;0,000695013
904,0800781;0,000689107
905,0730782;0,0006832
906,0660782;0,000677293
907,0590782;0,000670402
908,0520782;0,000672371
909,0450783;0,000668433
910,0380783;0,000663511
911,0310783;0,000659574
912,0240784;0,000651698
913,0170784;0,000654651
914,0100784;0,000648745
915,0030785;0,000639885
915,9960785;0,000632994
916,9890785;0,000625118
917,9820786;0,000627087
918,9750786;0,00062118
919,9680786;0,000616258
920,9610786;0,000611336
921,9540787;0,000607398
922,9470787;0,000602476
923,9400787;0,000602476
924,9330788;0,00060543
925,9260788;0,000606414
926,9190788;0,000603461
927,9120789;0,000603461
928,9050789;0,000603461
929,8980789;0,000602476
930,8910789;0,000602476
931,884079;0,000599523
932,877079;0,000600507
933,870079;0,000599523
934,8630791;0,000599523
935,8560791;0,000600507
936,8490791;0,000600507
937,8420792;0,000600507
938,8350792;0,000601492
939,8280792;0,000602476
940,8210793;0,000608383
941,8140793;0,000615274
942,8070793;0,000625118
943,8000793;0,000631025
944,7930794;0,000637916
945,7860794;0,00064776
946,7790794;0,000653667
947,7720795;0,000662527
948,7650795;0,000669418
949,7580795;0,000667449
950,7510796;0,000673356
951,7440796;0,000680247
952,7370796;0,000687138
953,7300797;0,000694029
954,7230797;0,000691076
955,7160797;0,000696982
956,7090797;0,000702889
957,7020798;0,000711749
958,6950798;0,00071864
959,6880798;0,000714702
960,6810799;0,000724547
961,6740799;0,000730453
962,6670799;0,000740298
963,66008;0,000746204
964,65308;0,000743251
965,64608;0,000750142
966,63908;0,000756049
967,6320801;0,00076294
968,6250801;0,0007718
969,6180801;0,000777706
970,6110802;0,000773768
971,6040802;0,000773768
972,5970802;0,000773768
973,5900803;0,0007718
974,5830803;0,000770815
975,5760803;0,000770815
976,5690804;0,000768846
977,5620804;0,000769831
978,5550804;0,000769831
979,5480804;0,000770815
980,5410805;0,000778691
981,5340805;0,000778691
982,5270805;0,000777706
983,5200806;0,000777706
984,5130806;0,000777706
985,5060806;0,000778691
986,4990807;0,000779675
987,4920807;0,000779675
988,4850807;0,000769831
989,4780807;0,000769831
990,4710808;0,000779675
991,4640808;0,000780659
992,4570808;0,000782628
993,4500809;0,000772784
994,4430809;0,000772784
995,4360809;0,000782628
996,429081;0,000782628
997,422081;0,000782628
998,415081;0,000772784
999,4080811;0,000773768
1000,401081;0,000773768
1001,394081;0,000773768
1002,387081;0,000775737
1003,380081;0,000773768
1004,373081;0,000774753
1005,366081;0,000776722
1006,359081;0,000766877
1007,352081;0,000767862
1008,345081;0,000767862
1009,338081;0,000766877
1010,331081;0,000766877
1011,324081;0,000758017
1012,317081;0,000752111
1013,310081;0,000746204
1014,303082;0,000739313
1015,296082;0,000731438
1016,289082;0,000730453
1017,282082;0,000723562
1018,275082;0,000716671
1019,268082;0,000719624
1020,261082;0,000712733
1021,254082;0,000702889
1022,247082;0,000695013
1023,240082;0,000687138
1024,233082;0,000691076
1025,226082;0,000684185
1026,219082;0,00067434
1027,212082;0,000667449
1028,205082;0,000660558
1029,198082;0,000664496
1030,191082;0,00065662
1031,184082;0,00064776
1032,177082;0,000649729
1033,170082;0,000642838
1034,163082;0,000636932
1035,156082;0,000630041
1036,149082;0,000621181
1037,142082;0,000625118
1038,135082;0,000619212
1039,128082;0,000613305
1040,121082;0,000607398
1041,114082;0,000600507
1042,107082;0,000601492
1043,100082;0,000601492
1044,093082;0,000599523
1045,086082;0,000599523
1046,079082;0,000597554
1047,072083;0,000600507
1048,065083;0,000599523
1049,058083;0,000600507
1050,051083;0,000600507
1051,044083;0,000598538
1052,037083;0,000602476
1053,030083;0,000603461
1054,023083;0,000611336
1055,016083;0,000617243
1056,009083;0,000623149
1057,002083;0,000632009
1057,995083;0,000639885
1058,988083;0,00064776
1059,981083;0,000652682
1060,974083;0,000660558
1061,967083;0,000669418
1062,960083;0,000676309
1063,953083;0,0006832
1064,946083;0,000689107
1065,939083;0,000695013
1066,932083;0,000702889
1067,925083;0,00070978
1068,918083;0,000714702
1069,911083;0,000719624
1070,904083;0,000726515
1071,897083;0,000732422
1072,890083;0,000741282
1073,883083;0,000738329
1074,876083;0,000746204
1075,869083;0,000753095
1076,862083;0,00076294
1077,855083;0,000768846
1078,848083;0,000776722
1079,841084;0,000782628
1080,834084;0,000790504
1081,827084;0,000789519
1082,820084;0,000794442
1083,813084;0,000800348
1084,806084;0,000800348
1085,799084;0,000800348
1086,792084;0,000792473
1087,785084;0,000794442
1088,778084;0,000793457
1089,771084;0,000783613
1090,764084;0,000785582
1091,757084;0,000783613
1092,750084;0,000782628
1093,743084;0,000783613
1094,736084;0,000772784
1095,729084;0,000774753
1096,722084;0,000775737
1097,715084;0,000775737
1098,708084;0,000774753
1099,701084;0,000765893
1100,694084;0,000765893
1101,687084;0,000765893
1102,680084;0,000757033
1103,673084;0,000756048
1104,666084;0,000756048
1105,659084;0,000758017
1106,652084;0,000757033
1107,645084;0,000758017
1108,638084;0,000758017
1109,631084;0,000758017
1110,624084;0,000759002
1111,617085;0,000758017
1112,610085;0,000759002
1113,603085;0,000760971
1114,596085;0,000761955
1115,589085;0,000760971
1116,582085;0,000761955
1117,575085;0,000760971
1118,568085;0,000753095
1119,561085;0,000746204
1120,554085;0,000748173
1121,547085;0,000740297
1122,540085;0,000731438
1123,533085;0,000725531
1124,526085;0,00071864
1125,519085;0,000721593
1126,512085;0,000714702
1127,505085;0,000703873
1128,498085;0,000697967
1129,491085;0,000691076
1130,484085;0,000694029
1131,477085;0,000688122
1132,470085;0,000678278
1133,463085;0,000681231
1134,456085;0,000676309
1135,449085;0,000679262
1136,442085;0,000671387
1137,435085;0,000662527
1138,428085;0,000654651
1139,421085;0,000649729
1140,414085;0,000641854
1141,407085;0,000633978
1142,400085;0,000624134
1143,393085;0,000626103
1144,386086;0,000618227
1145,379086;0,000610352
1146,372086;0,000603461
1147,365086;0,000595585
1148,358086;0,000598539
1149,351086;0,000598539
1150,344086;0,000595585
1151,337086;0,000595585
1152,330086;0,000595585
1153,323086;0,000599523
1154,316086;0,000599523
1155,309086;0,000598539
1156,302086;0,000598539
1157,295086;0,000597554
1158,288086;0,000598539
1159,281086;0,000599523
1160,274086;0,00059657
1161,267086;0,000597554
1162,260086;0,000597554
1163,253086;0,000597554
1164,246086;0,000604445
1165,239086;0,000609367
1166,232086;0,000615274
1167,225086;0,000620196
1168,218086;0,000620196
1169,211086;0,000627087
1170,204086;0,000632009
1171,197086;0,000639885
1172,190086;0,000645792
1173,183086;0,000645792
1174,176086;0,000653667
1175,169086;0,000659574
1176,162086;0,00066548
1177,155087;0,000672371
1178,148087;0,000680247
1179,141087;0,000686153
1180,134087;0,000694029
