time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601803083,410615,-34.375,149,10,3,2020-10-04T12:18:03,1601677158.5092518,2020-10-03T01:19:18
1601803090,301240,-34.5625,187,10,3,2020-10-04T12:18:10,1601677165.678772,2020-10-03T01:19:25
1601803095,223108,-34.375,220,10,3,2020-10-04T12:18:15,1601677170.675957,2020-10-03T01:19:30
1601803103,98131,-34.0625,3,10,3,2020-10-04T12:18:23,1601677178.235585,2020-10-03T01:19:38
1601803107,35638,-34.0,34,10,3,2020-10-04T12:18:27,1601677183.047025,2020-10-03T01:19:43
1601803114,910828,-34.375,72,10,3,2020-10-04T12:18:34,1601677190.225888,2020-10-03T01:19:50
1601803119,832505,-34.4375,105,10,3,2020-10-04T12:18:39,1601677195.8683648,2020-10-03T01:19:55
1601803126,723112,-34.5,141,10,3,2020-10-04T12:18:46,1601677202.7334359,2020-10-03T01:20:02
1601803131,645006,-35.125,175,10,3,2020-10-04T12:18:51,1601677209.1299639,2020-10-03T01:20:09
1601803139,519998,-35.625,207,10,3,2020-10-04T12:18:59,1601677214.6987638,2020-10-03T01:20:14
1601803143,457507,-35.6875,245,10,3,2020-10-04T12:19:03,1601677221.359588,2020-10-03T01:20:21
1601803151,332514,-35.8125,24,10,3,2020-10-04T12:19:11,1601677227.427301,2020-10-03T01:20:27
1601803158,223131,-35.6875,62,10,3,2020-10-04T12:19:18,1601677234.898396,2020-10-03T01:20:34
1601803164,129370,-34.5625,95,10,3,2020-10-04T12:19:24,1601677239.777809,2020-10-03T01:20:39
1601803171,20006,-34.5625,135,10,3,2020-10-04T12:19:31,1601677247.469413,2020-10-03T01:20:47
1601803175,941885,-34.3125,168,10,3,2020-10-04T12:19:35,1601677252.514497,2020-10-03T01:20:52
1601803183,816881,-34.9375,205,10,3,2020-10-04T12:19:43,1601677259.0105438,2020-10-03T01:20:59
1601803188,738768,-35.5,242,10,3,2020-10-04T12:19:48,1601677265.319849,2020-10-03T01:21:05
1601803195,629365,-35.1875,22,10,3,2020-10-04T12:19:55,1601677271.418529,2020-10-03T01:21:11
1601803200,551252,-35.0,57,10,3,2020-10-04T12:20:00,1601677277.4881608,2020-10-03T01:21:17
1601803208,426252,-34.625,96,10,3,2020-10-04T12:20:08,1601677285.391804,2020-10-03T01:21:25
1601803213,348131,-34.5625,129,10,3,2020-10-04T12:20:13,1601677290.517304,2020-10-03T01:21:30
1601803221,223124,-34.4375,169,10,3,2020-10-04T12:20:21,1601677298.266348,2020-10-03T01:21:38
1601803226,144990,-34.375,202,10,3,2020-10-04T12:20:26,1601677303.6575289,2020-10-03T01:21:43
1601803233,35631,-34.6875,239,10,3,2020-10-04T12:20:33,1601677310.163281,2020-10-03T01:21:50
1601803238,941877,-34.9375,16,10,3,2020-10-04T12:20:38,1601677316.2183158,2020-10-03T01:21:56
1601803245,832506,-34.75,56,10,3,2020-10-04T12:20:45,1601677323.5853329,2020-10-03T01:22:03
1601803250,754388,-34.75,89,10,3,2020-10-04T12:20:50,1601677328.599637,2020-10-03T01:22:08
1601803258,629380,-34.6875,126,10,3,2020-10-04T12:20:58,1601677335.450537,2020-10-03T01:22:15
1601803264,535635,-34.25,160,10,3,2020-10-04T12:21:04,1601677342.2159998,2020-10-03T01:22:22
1601803271,426245,-34.0,198,10,3,2020-10-04T12:21:11,1601677348.474545,2020-10-03T01:22:28
1601803276,348131,-33.9375,235,10,3,2020-10-04T12:21:16,1601677354.737109,2020-10-03T01:22:34
1601803284,223131,-34.3125,18,10,3,2020-10-04T12:21:24,1601677362.483116,2020-10-03T01:22:42
1601803289,145006,-34.0625,53,10,3,2020-10-04T12:21:29,1601677367.672025,2020-10-03T01:22:47
1601803297,19990,-34.375,93,10,3,2020-10-04T12:21:37,1601677375.529301,2020-10-03T01:22:55
1601803301,941885,-34.8125,126,10,3,2020-10-04T12:21:41,1601677380.446889,2020-10-03T01:23:00
1601803309,816936,-35.0625,165,10,3,2020-10-04T12:21:49,1601677387.2618408,2020-10-03T01:23:07
1601803314,738822,-35.3125,198,10,3,2020-10-04T12:21:54,1601677393.1882758,2020-10-03T01:23:13
1601803322,613737,-36.0,236,10,3,2020-10-04T12:22:02,1601677400.260489,2020-10-03T01:23:20
1601803327,535631,-35.75,15,10,3,2020-10-04T12:22:07,1601677406.1866078,2020-10-03T01:23:26
1601803334,426256,-35.625,50,10,3,2020-10-04T12:22:14,1601677412.067029,2020-10-03T01:23:32
1601803339,348108,-35.375,85,10,3,2020-10-04T12:22:19,1601677418.3074129,2020-10-03T01:23:38
1601803346,238749,-35.125,122,10,3,2020-10-04T12:22:26,1601677424.510257,2020-10-03T01:23:44
1601803352,144999,-34.8125,159,10,3,2020-10-04T12:22:32,1601677431.0813198,2020-10-03T01:23:51
1601803359,35612,-34.75,199,10,3,2020-10-04T12:22:39,1601677437.866284,2020-10-03T01:23:57
1601803364,941880,-34.8125,236,10,3,2020-10-04T12:22:44,1601677444.218216,2020-10-03T01:24:04
1601803122,270718,-34.5625,21,10,3,2020-10-04T12:18:42,1601677451.64952,2020-10-03T01:24:11
1601803128,176959,-34.5625,56,10,3,2020-10-04T12:18:48,1601677457.2180638,2020-10-03T01:24:17
1601803135,67605,-34.25,89,10,3,2020-10-04T12:18:55,1601677464.37284,2020-10-03T01:24:24
1601803141,958197,-34.125,130,10,3,2020-10-04T12:19:01,1601677471.768049,2020-10-03T01:24:31
1601803146,880084,-34.0625,164,10,3,2020-10-04T12:19:06,1601677476.7356129,2020-10-03T01:24:36
1601803154,755154,-34.375,201,10,3,2020-10-04T12:19:14,1601677484.236364,2020-10-03T01:24:44
1601803161,645721,-34.6875,234,10,3,2020-10-04T12:19:21,1601677490.6719038,2020-10-03T01:24:50
1601803168,536353,-34.3125,18,10,3,2020-10-04T12:19:28,1601677498.4102168,2020-10-03T01:24:58
1601803175,426978,-34.5625,58,10,3,2020-10-04T12:19:35,1601677505.851609,2020-10-03T01:25:05
1601803181,333212,-34.6875,93,10,3,2020-10-04T12:19:41,1601677511.035256,2020-10-03T01:25:11
1601803188,223857,-33.6875,130,10,3,2020-10-04T12:19:48,1601677518.187664,2020-10-03T01:25:18
1601803193,145713,-33.75,165,10,3,2020-10-04T12:19:53,1601677523.2378368,2020-10-03T01:25:23
1601803200,36337,-33.875,203,10,3,2020-10-04T12:20:00,1601677531.078696,2020-10-03T01:25:31
1601803205,942602,-34.0,238,10,3,2020-10-04T12:20:05,1601677536.117157,2020-10-03T01:25:36
1601803212,833231,-33.875,14,10,3,2020-10-04T12:20:12,1601677543.16286,2020-10-03T01:25:43
1601803219,723845,-33.6875,51,10,3,2020-10-04T12:20:19,1601677550.1815078,2020-10-03T01:25:50
1601803226,614477,-33.875,88,10,3,2020-10-04T12:20:26,1601677557.145068,2020-10-03T01:25:57
1601802974,914080,-34.0,124,10,3,2020-10-04T12:16:14,1601677562.9074118,2020-10-03T01:26:02
1601802980,845924,-33.9375,162,10,3,2020-10-04T12:16:20,1601677570.540405,2020-10-03T01:26:10
1601802986,752170,-34.3125,200,10,3,2020-10-04T12:16:26,1601677576.1094759,2020-10-03T01:26:16
1601802992,658427,-33.75,218,10,3,2020-10-04T12:16:32,1601677584.6367,2020-10-03T01:26:24
1601803000,533422,-33.1875,255,10,3,2020-10-04T12:16:40,1601677590.096416,2020-10-03T01:26:30
1601803007,424047,-33.3125,38,10,3,2020-10-04T12:16:47,1601677597.981544,2020-10-03T01:26:37
1601803015,299047,-33.5,73,10,3,2020-10-04T12:16:55,1601677604.217912,2020-10-03T01:26:44
1601803022,189661,-33.1875,112,10,3,2020-10-04T12:17:02,1601677612.8971648,2020-10-03T01:26:52
1601803027,111548,-33.5,147,10,3,2020-10-04T12:17:07,1601677618.5249848,2020-10-03T01:26:58
1601803036,955294,-33.375,189,10,3,2020-10-04T12:17:16,1601677627.57534,2020-10-03T01:27:07
1601803041,877147,-33.3125,223,10,3,2020-10-04T12:17:21,1601677632.379092,2020-10-03T01:27:12
1601803048,767810,-33.125,4,10,3,2020-10-04T12:17:28,1601677641.139989,2020-10-03T01:27:21
1601803056,642805,-33.1875,40,10,3,2020-10-04T12:17:36,1601677647.2611198,2020-10-03T01:27:27
1601803063,533411,-33.0,81,10,3,2020-10-04T12:17:43,1601677654.7577,2020-10-03T01:27:34
1601803071,408426,-33.6875,118,10,3,2020-10-04T12:17:51,1601677662.125033,2020-10-03T01:27:42
1601803078,299044,-34.0,155,10,3,2020-10-04T12:17:58,1601677669.719764,2020-10-03T01:27:49
1601803083,220922,-33.75,189,10,3,2020-10-04T12:18:03,1601677674.6122239,2020-10-03T01:27:54
315964815,606631,-33.5,229,10,3,1980-01-06T03:00:15,1601677683.054585,2020-10-03T01:28:03
315964822,497257,-33.3125,12,10,3,1980-01-06T03:00:22,1601677689.213413,2020-10-03T01:28:09
315964831,356648,-32.6875,57,10,3,1980-01-06T03:00:31,1601677697.971112,2020-10-03T01:28:17
315964836,278511,-32.3125,92,10,3,1980-01-06T03:00:36,1601677703.451264,2020-10-03T01:28:23
315964844,153515,-32.0625,135,10,3,1980-01-06T03:00:44,1601677712.011905,2020-10-03T01:28:32
315964851,44150,-31.8125,173,10,3,1980-01-06T03:00:51,1601677718.248201,2020-10-03T01:28:38
315964859,903507,-31.5625,219,10,3,1980-01-06T03:00:59,1601677727.703557,2020-10-03T01:28:47
315964864,825445,-31.375,254,10,3,1980-01-06T03:01:04,1601677732.489145,2020-10-03T01:28:52
315964871,716011,-31.6875,43,10,3,1980-01-06T03:01:11,1601677741.156165,2020-10-03T01:29:01
315964878,606632,-31.6875,81,10,3,1980-01-06T03:01:18,1601677747.040396,2020-10-03T01:29:07
315964888,450401,-31.6875,125,10,3,1980-01-06T03:01:28,1601677755.434296,2020-10-03T01:29:15
315964893,372261,-31.875,160,10,3,1980-01-06T03:01:33,1601677761.5770319,2020-10-03T01:29:21
315964900,262908,-32.375,202,10,3,1980-01-06T03:01:40,1601677769.614384,2020-10-03T01:29:29
315964907,153526,-32.875,240,10,3,1980-01-06T03:01:47,1601677775.736048,2020-10-03T01:29:35
315964916,997284,-32.9375,28,10,3,1980-01-06T03:01:56,1601677784.1248329,2020-10-03T01:29:44
315964921,919129,-32.875,65,10,3,1980-01-06T03:02:01,1601677790.165292,2020-10-03T01:29:50
315964928,809843,-32.75,105,10,3,1980-01-06T03:02:08,1601677798.357848,2020-10-03T01:29:58
315964935,700399,-32.5,145,10,3,1980-01-06T03:02:15,1601677804.811085,2020-10-03T01:30:04
315964945,544142,-32.1875,185,10,3,1980-01-06T03:02:25,1601677813.8728158,2020-10-03T01:30:13
315964950,466023,-32.0625,220,10,3,1980-01-06T03:02:30,1601677818.6645799,2020-10-03T01:30:18
315964957,356664,-31.625,6,10,3,1980-01-06T03:02:37,1601677827.610648,2020-10-03T01:30:27
315964964,247304,-31.625,42,10,3,1980-01-06T03:02:44,1601677833.5478408,2020-10-03T01:30:33
315964974,91054,-32.0,86,10,3,1980-01-06T03:02:54,1601677842.701197,2020-10-03T01:30:42
315964979,12915,-32.1875,121,10,3,1980-01-06T03:02:59,1601677848.735436,2020-10-03T01:30:48
315964986,887900,-32.5625,162,10,3,1980-01-06T03:03:06,1601677856.900749,2020-10-03T01:30:56
315964992,794154,-32.6875,198,10,3,1980-01-06T03:03:12,1601677862.670897,2020-10-03T01:31:02
315965002,637906,-32.5625,242,10,3,1980-01-06T03:03:22,1601677871.016173,2020-10-03T01:31:11
315965007,559786,-32.5,23,10,3,1980-01-06T03:03:27,1601677877.243005,2020-10-03T01:31:17
315965014,450423,-32.4375,66,10,3,1980-01-06T03:03:34,1601677885.356577,2020-10-03T01:31:25
315965021,341033,-32.0625,106,10,3,1980-01-06T03:03:41,1601677891.84948,2020-10-03T01:31:31
315965031,184778,-32.0,152,10,3,1980-01-06T03:03:51,1601677899.9067118,2020-10-03T01:31:39
315965035,122305,-31.9375,189,10,3,1980-01-06T03:03:55,1601677906.089536,2020-10-03T01:31:46
315965042,997294,-32.125,230,10,3,1980-01-06T03:04:02,1601677914.069633,2020-10-03T01:31:54
315965049,887931,-32.25,12,10,3,1980-01-06T03:04:09,1601677920.344941,2020-10-03T01:32:00
315965058,747305,-31.6875,58,10,3,1980-01-06T03:04:18,1601677929.703896,2020-10-03T01:32:09
315965063,669176,-31.5,93,10,3,1980-01-06T03:04:23,1601677934.521128,2020-10-03T01:32:14
315965070,559791,-31.25,123,10,3,1980-01-06T03:04:30,1601677942.2166839,2020-10-03T01:32:22
315965077,450422,-30.875,161,10,3,1980-01-06T03:04:37,1601677948.5496,2020-10-03T01:32:28
315965086,309810,-30.375,207,10,3,1980-01-06T03:04:46,1601677957.9585,2020-10-03T01:32:37
315965091,231686,-30.6875,242,10,3,1980-01-06T03:04:51,1601677962.978605,2020-10-03T01:32:42
315965099,106686,-30.625,26,10,3,1980-01-06T03:04:59,1601677971.1377249,2020-10-03T01:32:51
315965105,997318,-31.125,64,10,3,1980-01-06T03:05:05,1601677977.2338998,2020-10-03T01:32:57
315965114,856691,-31.5,106,10,3,1980-01-06T03:05:14,1601677986.235525,2020-10-03T01:33:06
315965119,778552,-31.125,141,10,3,1980-01-06T03:05:19,1601677991.636169,2020-10-03T01:33:11
315965126,669190,-30.6875,181,10,3,1980-01-06T03:05:26,1601678000.1534529,2020-10-03T01:33:20
315965133,559831,-30.75,217,10,3,1980-01-06T03:05:33,1601678006.0211759,2020-10-03T01:33:26
315965143,403544,-30.4375,1,10,3,1980-01-06T03:05:43,1601678014.5986478,2020-10-03T01:33:34
315965148,325455,-30.4375,36,10,3,1980-01-06T03:05:48,1601678020.7044969,2020-10-03T01:33:40
315965156,200453,-30.625,77,10,3,1980-01-06T03:05:56,1601678029.001324,2020-10-03T01:33:49
315965163,91057,-30.6875,113,10,3,1980-01-06T03:06:03,1601678034.915212,2020-10-03T01:33:54
315965171,950453,-30.75,157,10,3,1980-01-06T03:06:11,1601678044.7026808,2020-10-03T01:34:04
315965176,872322,-30.5,192,10,3,1980-01-06T03:06:16,1601678049.5386,2020-10-03T01:34:09
315965184,747333,-30.4375,237,10,3,1980-01-06T03:06:24,1601678058.2519078,2020-10-03T01:34:18
315965191,637938,-30.5625,17,10,3,1980-01-06T03:06:31,1601678063.952153,2020-10-03T01:34:23
315965200,497319,-30.8125,65,10,3,1980-01-06T03:06:40,1601678073.849416,2020-10-03T01:34:33
315965205,419190,-30.875,99,10,3,1980-01-06T03:06:45,1601678078.772881,2020-10-03T01:34:38
315965213,294190,-31.3125,139,10,3,1980-01-06T03:06:53,1601678085.654552,2020-10-03T01:34:45
315965218,216077,-31.0,173,10,3,1980-01-06T03:06:58,1601678091.279132,2020-10-03T01:34:51
315965225,106705,-30.875,206,10,3,1980-01-06T03:07:05,1601678098.981165,2020-10-03T01:34:58
315965231,997323,-30.5625,245,10,3,1980-01-06T03:07:11,1601678106.107077,2020-10-03T01:35:06
315964820,549157,-29.9375,28,10,3,1980-01-06T03:00:20,1601678113.170873,2020-10-03T01:35:13
315964825,513671,-29.8125,63,10,3,1980-01-06T03:00:25,1601678119.548353,2020-10-03T01:35:19
315964832,404295,-29.375,102,10,3,1980-01-06T03:00:32,1601678126.9242048,2020-10-03T01:35:26
315964839,294910,-29.1875,128,10,3,1980-01-06T03:00:39,1601678132.821497,2020-10-03T01:35:32
315964847,169906,-29.4375,168,10,3,1980-01-06T03:00:47,1601678141.1634328,2020-10-03T01:35:41
315964852,91801,-29.625,203,10,3,1980-01-06T03:00:52,1601678147.125176,2020-10-03T01:35:47
315964858,982422,-29.4375,244,10,3,1980-01-06T03:00:58,1601678155.1539688,2020-10-03T01:35:55
315964865,873036,-29.25,24,10,3,1980-01-06T03:01:05,1601678160.730373,2020-10-03T01:36:00
315964873,748057,-28.6875,63,10,3,1980-01-06T03:01:13,1601678168.8148959,2020-10-03T01:36:08
315964880,638679,-28.125,103,10,3,1980-01-06T03:01:20,1601678175.6125479,2020-10-03T01:36:15
315964887,529292,-28.0625,144,10,3,1980-01-06T03:01:27,1601678182.665104,2020-10-03T01:36:22
315964894,419908,-28.0,183,10,3,1980-01-06T03:01:34,1601678188.740949,2020-10-03T01:36:28
315964901,310617,-28.0,221,10,3,1980-01-06T03:01:41,1601678196.923841,2020-10-03T01:36:36
315964906,232435,-27.75,2,10,3,1980-01-06T03:01:46,1601678202.981272,2020-10-03T01:36:42
315964916,76175,-27.375,43,10,3,1980-01-06T03:01:56,1601678211.131989,2020-10-03T01:36:51
315964920,998066,-27.0,79,10,3,1980-01-06T03:02:00,1601678216.727892,2020-10-03T01:36:56
315964927,888697,-26.6875,120,10,3,1980-01-06T03:02:07,1601678223.924525,2020-10-03T01:37:03
315964935,763697,-26.1875,156,10,3,1980-01-06T03:02:15,1601678230.6710129,2020-10-03T01:37:10
315964943,638708,-26.0,198,10,3,1980-01-06T03:02:23,1601678239.1534848,2020-10-03T01:37:19
315964950,529317,-25.8125,237,10,3,1980-01-06T03:02:30,1601678246.5844638,2020-10-03T01:37:26
1601804308,224146,-25.875,26,10,3,2020-10-04T12:38:28,1601678254.851768,2020-10-03T01:37:34
1601804316,165943,-26.125,68,10,3,2020-10-04T12:38:36,1601678262.328688,2020-10-03T01:37:42
1601804325,224558,-25.9375,115,10,3,2020-10-04T12:38:45,1601678271.98908,2020-10-03T01:37:51
1601804333,168721,-25.3125,159,10,3,2020-10-04T12:38:53,1601678279.968677,2020-10-03T01:37:59
1601804343,224174,-24.875,205,10,3,2020-10-04T12:39:03,1601678289.7348719,2020-10-03T01:38:09
1601804351,211611,-24.375,252,10,3,2020-10-04T12:39:11,1601678299.299876,2020-10-03T01:38:19
1601804361,233355,-23.875,38,10,3,2020-10-04T12:39:21,1601678307.826056,2020-10-03T01:38:27
1601804369,154037,-23.625,83,10,3,2020-10-04T12:39:29,1601678316.481196,2020-10-03T01:38:36
1601804379,201234,-23.625,124,10,3,2020-10-04T12:39:39,1601678325.038085,2020-10-03T01:38:45
1601804386,170866,-23.6875,168,10,3,2020-10-04T12:39:46,1601678332.5715768,2020-10-03T01:38:52
1601804396,123916,-24.0,216,10,3,2020-10-04T12:39:56,1601678342.4264479,2020-10-03T01:39:02
1601804404,209105,-24.0625,2,10,3,2020-10-04T12:40:04,1601678349.297065,2020-10-03T01:39:09
1601804413,222756,-23.9375,48,10,3,2020-10-04T12:40:13,1601678359.37652,2020-10-03T01:39:19
1601804421,196214,-23.4375,93,10,3,2020-10-04T12:40:21,1601678368.056393,2020-10-03T01:39:28
1601804432,165630,-22.6875,135,10,3,2020-10-04T12:40:32,1601678377.4939039,2020-10-03T01:39:37
1601804439,215069,-22.1875,174,10,3,2020-10-04T12:40:39,1601678384.774448,2020-10-03T01:39:44
1601804447,90050,-21.6875,223,10,3,2020-10-04T12:40:47,1601678395.1507878,2020-10-03T01:39:55
1601804464,997029,-21.5,42,10,3,2020-10-04T12:41:04,1601678411.613349,2020-10-03T01:40:11
1601804472,106418,-21.5,76,10,3,2020-10-04T12:41:12,1601678418.6608648,2020-10-03T01:40:18
1601804482,96689,-21.5625,127,10,3,2020-10-04T12:41:22,1601678428.899013,2020-10-03T01:40:28
1601804490,133143,-21.1875,159,10,3,2020-10-04T12:41:30,1601678436.12552,2020-10-03T01:40:36
1601804500,176034,-20.8125,208,10,3,2020-10-04T12:41:40,1601678446.565505,2020-10-03T01:40:46
1601804507,221347,-20.3125,249,10,3,2020-10-04T12:41:47,1601678453.8039088,2020-10-03T01:40:53
1601804517,210558,-19.6875,29,10,3,2020-10-04T12:41:57,1601678463.996132,2020-10-03T01:41:03
1601804535,236435,-19.9375,101,10,3,2020-10-04T12:42:15,1601678481.4727368,2020-10-03T01:41:21
1601804543,206558,-19.9375,145,10,3,2020-10-04T12:42:23,1601678489.17764,2020-10-03T01:41:29
1601804553,82209,-19.5625,191,10,3,2020-10-04T12:42:33,1601678499.538496,2020-10-03T01:41:39
1601804561,134804,-19.0625,233,10,3,2020-10-04T12:42:41,1601678507.3750598,2020-10-03T01:41:47
1601804571,217882,-18.9375,23,10,3,2020-10-04T12:42:51,1601678517.228796,2020-10-03T01:41:57
1601804578,204189,-18.9375,67,10,3,2020-10-04T12:42:58,1601678525.133993,2020-10-03T01:42:05
1601804588,200900,-19.3125,110,10,3,2020-10-04T12:43:08,1601678533.574473,2020-10-03T01:42:13
1601804595,217186,-19.3125,152,10,3,2020-10-04T12:43:15,1601678542.054364,2020-10-03T01:42:22
1601804605,230105,-19.0,197,10,3,2020-10-04T12:43:25,1601678550.883036,2020-10-03T01:42:30
1601804612,183092,-18.6875,242,10,3,2020-10-04T12:43:32,1601678559.1214359,2020-10-03T01:42:39
1601804622,147709,-18.0,31,10,3,2020-10-04T12:43:42,1601678568.270856,2020-10-03T01:42:48
1601804630,208045,-17.4375,78,10,3,2020-10-04T12:43:50,1601678576.4816608,2020-10-03T01:42:56
1601804640,202314,-16.9375,124,10,3,2020-10-04T12:44:00,1601678586.5793118,2020-10-03T01:43:06
1601804648,207570,-16.6875,166,10,3,2020-10-04T12:44:08,1601678594.333621,2020-10-03T01:43:14
1601804656,176925,-16.5625,208,10,3,2020-10-04T12:44:16,1601678602.462297,2020-10-03T01:43:22
1601804663,212379,-16.6875,249,10,3,2020-10-04T12:44:23,1601678610.225173,2020-10-03T01:43:30
1601804674,192372,-16.4375,39,10,3,2020-10-04T12:44:34,1601678620.513864,2020-10-03T01:43:40
1601804682,208878,-16.0,82,10,3,2020-10-04T12:44:42,1601678628.3857079,2020-10-03T01:43:48
1601804690,196065,-15.5,129,10,3,2020-10-04T12:44:50,1601678636.365953,2020-10-03T01:43:56
1601804698,71079,-15.1875,171,10,3,2020-10-04T12:44:58,1601678645.4749038,2020-10-03T01:44:05
1601804708,170017,-15.25,218,10,3,2020-10-04T12:45:08,1601678654.249037,2020-10-03T01:44:14
1601804715,179803,-15.4375,3,10,3,2020-10-04T12:45:15,1601678661.8238769,2020-10-03T01:44:21
1601804725,44843,-15.1875,54,10,3,2020-10-04T12:45:25,1601678671.658545,2020-10-03T01:44:31
1601804733,15340,-14.625,100,10,3,2020-10-04T12:45:33,1601678680.073824,2020-10-03T01:44:40
1601804743,171582,-14.3125,146,10,3,2020-10-04T12:45:43,1601678689.273841,2020-10-03T01:44:49
1601804751,137365,-14.3125,180,10,3,2020-10-04T12:45:51,1601678697.811457,2020-10-03T01:44:57
1601804759,197628,-14.4375,224,10,3,2020-10-04T12:45:59,1601678705.3953118,2020-10-03T01:45:05
1601804767,218605,-14.5,0,10,3,2020-10-04T12:46:07,1601678713.101532,2020-10-03T01:45:13
1601804776,164475,-14.25,44,10,3,2020-10-04T12:46:16,1601678722.253789,2020-10-03T01:45:22
1601804783,190501,-13.75,87,10,3,2020-10-04T12:46:23,1601678729.4197168,2020-10-03T01:45:29
1601804793,188603,-13.0625,134,10,3,2020-10-04T12:46:33,1601678739.699676,2020-10-03T01:45:39
1601804801,203981,-12.625,177,10,3,2020-10-04T12:46:41,1601678747.212489,2020-10-03T01:45:47
1601804811,203661,-12.5625,226,10,3,2020-10-04T12:46:51,1601678757.449625,2020-10-03T01:45:57
1601804819,183521,-12.75,13,10,3,2020-10-04T12:46:59,1601678765.323413,2020-10-03T01:46:05
1601804827,208171,-12.8125,58,10,3,2020-10-04T12:47:07,1601678773.36132,2020-10-03T01:46:13
1601804835,173115,-13.0625,100,10,3,2020-10-04T12:47:15,1601678781.035013,2020-10-03T01:46:21
1601804844,151541,-12.9375,145,10,3,2020-10-04T12:47:24,1601678790.897245,2020-10-03T01:46:30
1601804854,170639,-12.125,194,10,3,2020-10-04T12:47:34,1601678800.671988,2020-10-03T01:46:40
1601804864,202474,-11.4375,240,10,3,2020-10-04T12:47:44,1601678810.426564,2020-10-03T01:46:50
1601804872,185863,-11.0,24,10,3,2020-10-04T12:47:52,1601678817.238853,2020-10-03T01:46:57
1601804879,196661,-10.875,64,10,3,2020-10-04T12:47:59,1601678825.6808848,2020-10-03T01:47:05
1601804888,195726,-10.9375,108,10,3,2020-10-04T12:48:08,1601678834.0133169,2020-10-03T01:47:14
1601804896,207614,-11.125,150,10,3,2020-10-04T12:48:16,1601678842.852912,2020-10-03T01:47:22
1601804904,201421,-11.125,191,10,3,2020-10-04T12:48:24,1601678850.495205,2020-10-03T01:47:30
1601804914,194028,-11.0,239,10,3,2020-10-04T12:48:34,1601678860.503352,2020-10-03T01:47:40
1601804922,202404,-10.5625,24,10,3,2020-10-04T12:48:42,1601678868.5223649,2020-10-03T01:47:48
1601804932,224195,-10.0,68,10,3,2020-10-04T12:48:52,1601678878.219224,2020-10-03T01:47:58
1601804939,196102,-9.5625,113,10,3,2020-10-04T12:48:59,1601678886.030292,2020-10-03T01:48:06
1601804950,206832,-9.125,163,10,3,2020-10-04T12:49:10,1601678896.484189,2020-10-03T01:48:16
1601804958,195155,-9.0,205,10,3,2020-10-04T12:49:18,1601678904.2068439,2020-10-03T01:48:24
1601804966,192578,-9.4375,249,10,3,2020-10-04T12:49:26,1601678912.3784719,2020-10-03T01:48:32
1601804975,189124,-9.8125,39,10,3,2020-10-04T12:49:35,1601678921.924324,2020-10-03T01:48:41
1601804985,210737,-10.0625,83,10,3,2020-10-04T12:49:45,1601678931.58166,2020-10-03T01:48:51
1601804993,199147,-10.125,124,10,3,2020-10-04T12:49:53,1601678938.123661,2020-10-03T01:48:58
1601805001,199003,-9.75,169,10,3,2020-10-04T12:50:01,1601678947.2340639,2020-10-03T01:49:07
1601805011,173291,-9.1875,218,10,3,2020-10-04T12:50:11,1601678957.227632,2020-10-03T01:49:17
1601805019,189863,-8.75,7,10,3,2020-10-04T12:50:19,1601678965.100172,2020-10-03T01:49:25
1601805028,189149,-8.5625,47,10,3,2020-10-04T12:50:28,1601678974.516713,2020-10-03T01:49:34
1601805036,165454,-8.6875,90,10,3,2020-10-04T12:50:36,1601678982.3599288,2020-10-03T01:49:42
1601805043,56077,-8.75,129,10,3,2020-10-04T12:50:43,1601678991.1114008,2020-10-03T01:49:51
1601805052,899835,-8.625,167,10,3,2020-10-04T12:50:52,1601678999.866737,2020-10-03T01:49:59
1601805060,774842,-8.0625,208,10,3,2020-10-04T12:51:00,1601679007.131161,2020-10-03T01:50:07
1601805070,782030,-7.5,254,10,3,2020-10-04T12:51:10,1601679017.272956,2020-10-03T01:50:17
1601805077,867701,-7.0625,40,10,3,2020-10-04T12:51:17,1601679024.784952,2020-10-03T01:50:24
1601805087,797442,-6.875,86,10,3,2020-10-04T12:51:27,1601679034.852769,2020-10-03T01:50:34
1601805095,774763,-6.9375,133,10,3,2020-10-04T12:51:35,1601679042.201036,2020-10-03T01:50:42
1601805105,889518,-7.0625,181,10,3,2020-10-04T12:51:45,1601679052.9009168,2020-10-03T01:50:52
1601805114,809529,-6.9375,226,10,3,2020-10-04T12:51:54,1601679061.202404,2020-10-03T01:51:01
1601805122,684531,-6.5,14,10,3,2020-10-04T12:52:02,1601679069.759161,2020-10-03T01:51:09
1601805132,791945,-5.75,48,10,3,2020-10-04T12:52:12,1601679078.336452,2020-10-03T01:51:18
1601805140,916943,-5.4375,87,10,3,2020-10-04T12:52:20,1601679087.264205,2020-10-03T01:51:27
1601805150,921552,-5.25,130,10,3,2020-10-04T12:52:30,1601679096.326432,2020-10-03T01:51:36
1601805157,898626,-5.3125,166,10,3,2020-10-04T12:52:37,1601679106.278045,2020-10-03T01:51:46
1601805167,875307,-5.4375,207,10,3,2020-10-04T12:52:47,1601679113.820081,2020-10-03T01:51:53
1601805183,929267,-5.375,31,10,3,2020-10-04T12:53:03,1601679130.6822329,2020-10-03T01:52:10
1601805194,921795,-4.6875,78,10,3,2020-10-04T12:53:14,1601679140.666657,2020-10-03T01:52:20
