time_s,time_us,temperature,seq,srcSystem,srcComponent,time_gregorian,log_timestamp,log_timestamp_gregorian
1601803181,366000,-36.1875,249,21,2,2020-10-04T12:19:41,1601677131.5332918,2020-10-03T01:18:51
1601803188,234000,-36.625,33,21,2,2020-10-04T12:19:48,1601677138.9196289,2020-10-03T01:18:58
1601803193,140000,-36.75,65,21,2,2020-10-04T12:19:53,1601677144.036841,2020-10-03T01:19:04
1601803200,986000,-36.75,103,21,2,2020-10-04T12:20:00,1601677151.492565,2020-10-03T01:19:11
1601803205,100000,-36.625,136,21,2,2020-10-04T12:20:05,1601677156.2356079,2020-10-03T01:19:16
1601803212,946000,-36.6875,176,21,2,2020-10-04T12:20:12,1601677163.5528638,2020-10-03T01:19:23
1601803216,868000,-36.6875,210,21,2,2020-10-04T12:20:16,1601677169.294565,2020-10-03T01:19:29
1601803224,714000,-36.75,246,21,2,2020-10-04T12:20:24,1601677175.753337,2020-10-03T01:19:35
1601803229,618000,-36.6875,25,21,2,2020-10-04T12:20:29,1601677181.67532,2020-10-03T01:19:41
1601803236,669000,-36.75,61,21,2,2020-10-04T12:20:36,1601677187.8898559,2020-10-03T01:19:47
1601803243,539000,-37.0,96,21,2,2020-10-04T12:20:43,1601677194.9734008,2020-10-03T01:19:54
1601803249,431000,-37.25,129,21,2,2020-10-04T12:20:49,1601677200.6266968,2020-10-03T01:20:00
1601803255,328000,-37.5,164,21,2,2020-10-04T12:20:55,1601677206.519341,2020-10-03T01:20:06
1601803261,223000,-37.6875,198,21,2,2020-10-04T12:21:01,1601677213.3598409,2020-10-03T01:20:13
1601803268,247000,-37.5625,231,21,2,2020-10-04T12:21:08,1601677218.557513,2020-10-03T01:20:18
1601803273,159000,-37.625,12,21,2,2020-10-04T12:21:13,1601677225.156781,2020-10-03T01:20:25
1601803280,40000,-37.875,49,21,2,2020-10-04T12:21:20,1601677231.1387038,2020-10-03T01:20:31
1601803285,939000,-37.875,86,21,2,2020-10-04T12:21:25,1601677238.3989198,2020-10-03T01:20:38
1601803292,820000,-37.875,121,21,2,2020-10-04T12:21:32,1601677244.813272,2020-10-03T01:20:44
1601803297,856000,-37.8125,156,21,2,2020-10-04T12:21:37,1601677250.154376,2020-10-03T01:20:50
1601803304,737000,-37.6875,193,21,2,2020-10-04T12:21:44,1601677257.4383528,2020-10-03T01:20:57
1601803310,634000,-37.6875,231,21,2,2020-10-04T12:21:50,1601677263.176141,2020-10-03T01:21:03
1601803317,517000,-37.75,8,21,2,2020-10-04T12:21:57,1601677268.9133248,2020-10-03T01:21:08
1601803322,433000,-37.6875,45,21,2,2020-10-04T12:22:02,1601677275.2766519,2020-10-03T01:21:15
1601803329,429000,-37.625,82,21,2,2020-10-04T12:22:09,1601677282.527989,2020-10-03T01:21:22
1601803335,328000,-37.75,118,21,2,2020-10-04T12:22:15,1601677288.2528238,2020-10-03T01:21:28
1601803342,208000,-37.6875,155,21,2,2020-10-04T12:22:22,1601677295.649281,2020-10-03T01:21:35
1601803348,106000,-37.6875,190,21,2,2020-10-04T12:22:28,1601677301.14762,2020-10-03T01:21:41
1601803355,102000,-37.625,225,21,2,2020-10-04T12:22:35,1601677307.2942798,2020-10-03T01:21:47
1601803361,3000,-37.625,5,21,2,2020-10-04T12:22:41,1601677313.886309,2020-10-03T01:21:53
1601803366,904000,-37.625,42,21,2,2020-10-04T12:22:46,1601677320.711565,2020-10-03T01:22:00
1601803372,805000,-37.625,77,21,2,2020-10-04T12:22:52,1601677326.2572958,2020-10-03T01:22:06
1601803379,692000,-37.5,114,21,2,2020-10-04T12:22:59,1601677333.64972,2020-10-03T01:22:13
1601803393,570000,-37.5,184,21,2,2020-10-04T12:23:13,1601677345.913821,2020-10-03T01:22:25
1601803399,477000,-37.5625,223,21,2,2020-10-04T12:23:19,1601677352.763448,2020-10-03T01:22:32
1601803405,382000,-37.5,4,21,2,2020-10-04T12:23:25,1601677359.650328,2020-10-03T01:22:39
1601803411,289000,-37.5,42,21,2,2020-10-04T12:23:31,1601677365.748549,2020-10-03T01:22:45
1601803418,253000,-37.3125,79,21,2,2020-10-04T12:23:38,1601677372.5384,2020-10-03T01:22:52
1601803424,156000,-37.3125,114,21,2,2020-10-04T12:23:44,1601677378.154229,2020-10-03T01:22:58
1601803431,39000,-37.3125,153,21,2,2020-10-04T12:23:51,1601677385.4736,2020-10-03T01:23:05
1601803436,937000,-37.3125,187,21,2,2020-10-04T12:23:56,1601677391.072388,2020-10-03T01:23:11
1601803443,817000,-37.1875,224,21,2,2020-10-04T12:24:03,1601677397.61076,2020-10-03T01:23:17
1601803449,821000,-37.125,3,21,2,2020-10-04T12:24:09,1601677404.076021,2020-10-03T01:23:24
1601803455,718000,-37.3125,38,21,2,2020-10-04T12:24:15,1601677410.657861,2020-10-03T01:23:30
1601803461,616000,-37.125,74,21,2,2020-10-04T12:24:21,1601677416.1448798,2020-10-03T01:23:36
1601803468,499000,-37.0625,111,21,2,2020-10-04T12:24:28,1601677422.1404278,2020-10-03T01:23:42
1601803473,416000,-37.0625,147,21,2,2020-10-04T12:24:33,1601677428.885253,2020-10-03T01:23:48
1601803480,413000,-37.0,185,21,2,2020-10-04T12:24:40,1601677435.0469038,2020-10-03T01:23:55
1601803486,312000,-37.0,225,21,2,2020-10-04T12:24:46,1601677442.075569,2020-10-03T01:24:02
1601803493,198000,-37.0625,4,21,2,2020-10-04T12:24:53,1601677447.757741,2020-10-03T01:24:07
1601803499,101000,-37.1875,44,21,2,2020-10-04T12:24:59,1601677454.940805,2020-10-03T01:24:14
1601803505,987000,-37.1875,79,21,2,2020-10-04T12:25:05,1601677461.0417159,2020-10-03T01:24:21
1601803513,956000,-37.125,117,21,2,2020-10-04T12:25:13,1601677469.4343438,2020-10-03T01:24:29
1601803517,890000,-37.125,152,21,2,2020-10-04T12:25:17,1601677474.153137,2020-10-03T01:24:34
1601803527,725000,-37.0625,191,21,2,2020-10-04T12:25:27,1601677483.036048,2020-10-03T01:24:43
1601803532,641000,-37.0625,224,21,2,2020-10-04T12:25:32,1601677488.827797,2020-10-03T01:24:48
1601803539,630000,-37.0,7,21,2,2020-10-04T12:25:39,1601677496.300953,2020-10-03T01:24:56
1601803546,514000,-37.0,42,21,2,2020-10-04T12:25:46,1601677502.011577,2020-10-03T01:25:02
1601803552,417000,-36.875,81,21,2,2020-10-04T12:25:52,1601677509.2002208,2020-10-03T01:25:09
1601803559,307000,-36.6875,116,21,2,2020-10-04T12:25:59,1601677514.967164,2020-10-03T01:25:14
1601803566,194000,-36.5625,156,21,2,2020-10-04T12:26:06,1601677521.913457,2020-10-03T01:25:21
1601803571,207000,-36.4375,189,21,2,2020-10-04T12:26:11,1601677528.324808,2020-10-03T01:25:28
1601803579,72000,-36.0625,228,21,2,2020-10-04T12:26:19,1601677534.737872,2020-10-03T01:25:34
1601803590,866000,-35.8125,43,21,2,2020-10-04T12:26:30,1601677548.902668,2020-10-03T01:25:48
1601803597,744000,-36.0,76,21,2,2020-10-04T12:26:37,1601677554.8362238,2020-10-03T01:25:54
1601803604,744000,-36.0625,112,21,2,2020-10-04T12:26:44,1601677561.7688398,2020-10-03T01:26:01
1601803609,657000,-36.125,148,21,2,2020-10-04T12:26:49,1601677567.359284,2020-10-03T01:26:07
1601803618,500000,-36.3125,192,21,2,2020-10-04T12:26:58,1601677575.631705,2020-10-03T01:26:15
1601803630,420000,-36.4375,242,21,2,2020-10-04T12:27:10,1601677588.359309,2020-10-03T01:26:28
1601803637,295000,-36.3125,23,21,2,2020-10-04T12:27:17,1601677594.7377279,2020-10-03T01:26:34
1601803645,153000,-36.5,62,21,2,2020-10-04T12:27:25,1601677602.789589,2020-10-03T01:26:42
1601803650,66000,-36.5625,98,21,2,2020-10-04T12:27:30,1601677610.11042,2020-10-03T01:26:50
1601803658,909000,-36.625,135,21,2,2020-10-04T12:27:38,1601677616.821192,2020-10-03T01:26:56
1601803664,944000,-36.75,172,21,2,2020-10-04T12:27:44,1601677622.761385,2020-10-03T01:27:02
1601803673,790000,-36.8125,213,21,2,2020-10-04T12:27:53,1601677631.006373,2020-10-03T01:27:11
1601803686,567000,-36.875,27,21,2,2020-10-04T12:28:06,1601677644.732684,2020-10-03T01:27:24
1601803693,568000,-36.875,66,21,2,2020-10-04T12:28:13,1601677651.9244199,2020-10-03T01:27:31
1601803701,428000,-36.8125,106,21,2,2020-10-04T12:28:21,1601677659.743237,2020-10-03T01:27:39
1601803706,341000,-36.875,139,21,2,2020-10-04T12:28:26,1601677665.36414,2020-10-03T01:27:45
1601803713,221000,-37.0625,176,21,2,2020-10-04T12:28:33,1601677672.1836689,2020-10-03T01:27:52
1601803721,213000,-37.1875,214,21,2,2020-10-04T12:28:41,1601677679.77966,2020-10-03T01:27:59
1601803728,92000,-37.1875,254,21,2,2020-10-04T12:28:48,1601677686.532116,2020-10-03T01:28:06
1601803734,969000,-37.0,39,21,2,2020-10-04T12:28:54,1601677694.25522,2020-10-03T01:28:14
1601803741,845000,-37.0,78,21,2,2020-10-04T12:29:01,1601677701.18112,2020-10-03T01:28:21
1601803749,701000,-36.875,118,21,2,2020-10-04T12:29:09,1601677708.373904,2020-10-03T01:28:28
315964849,52000,-36.6875,160,21,2,1980-01-06T03:00:49,1601677715.900689,2020-10-03T01:28:35
315964855,923000,-36.5,199,21,2,1980-01-06T03:00:55,1601677723.245645,2020-10-03T01:28:43
315964862,794000,-36.5,240,21,2,1980-01-06T03:01:02,1601677730.297189,2020-10-03T01:28:50
315964869,664000,-36.5,26,21,2,1980-01-06T03:01:09,1601677737.472364,2020-10-03T01:28:57
315964876,701000,-36.4375,66,21,2,1980-01-06T03:01:16,1601677744.4791648,2020-10-03T01:29:04
315964884,554000,-36.4375,107,21,2,1980-01-06T03:01:24,1601677752.1451728,2020-10-03T01:29:12
315964891,426000,-36.5625,146,21,2,1980-01-06T03:01:31,1601677759.036653,2020-10-03T01:29:19
315964898,299000,-36.6875,183,21,2,1980-01-06T03:01:38,1601677765.567445,2020-10-03T01:29:25
315964905,331000,-36.8125,227,21,2,1980-01-06T03:01:45,1601677773.577836,2020-10-03T01:29:33
315964912,207000,-36.875,10,21,2,1980-01-06T03:01:52,1601677780.6559958,2020-10-03T01:29:40
315964920,65000,-36.625,49,21,2,1980-01-06T03:02:00,1601677787.4433439,2020-10-03T01:29:47
315964926,940000,-36.25,91,21,2,1980-01-06T03:02:06,1601677795.143816,2020-10-03T01:29:55
315964933,816000,-36.0625,130,21,2,1980-01-06T03:02:13,1601677802.201184,2020-10-03T01:30:02
315964940,835000,-35.875,169,21,2,1980-01-06T03:02:20,1601677809.799221,2020-10-03T01:30:09
315964947,711000,-35.75,206,21,2,1980-01-06T03:02:27,1601677816.693085,2020-10-03T01:30:16
315964955,570000,-35.6875,248,21,2,1980-01-06T03:02:35,1601677824.2509649,2020-10-03T01:30:24
315964962,446000,-35.625,29,21,2,1980-01-06T03:02:42,1601677831.1929798,2020-10-03T01:30:31
315964969,462000,-35.5,68,21,2,1980-01-06T03:02:49,1601677838.552281,2020-10-03T01:30:38
315964977,319000,-35.3125,107,21,2,1980-01-06T03:02:57,1601677846.198005,2020-10-03T01:30:46
315964984,194000,-35.125,145,21,2,1980-01-06T03:03:04,1601677853.649633,2020-10-03T01:30:53
315964991,69000,-34.9375,185,21,2,1980-01-06T03:03:11,1601677860.5504558,2020-10-03T01:31:00
315964998,87000,-34.625,224,21,2,1980-01-06T03:03:18,1601677867.658124,2020-10-03T01:31:07
315965004,960000,-34.375,9,21,2,1980-01-06T03:03:24,1601677874.8503568,2020-10-03T01:31:14
315965011,835000,-34.125,49,21,2,1980-01-06T03:03:31,1601677882.2463598,2020-10-03T01:31:22
315965018,713000,-34.0,91,21,2,1980-01-06T03:03:38,1601677889.186888,2020-10-03T01:31:29
315965026,713000,-34.0,132,21,2,1980-01-06T03:03:46,1601677895.861737,2020-10-03T01:31:35
315965033,595000,-34.125,173,21,2,1980-01-06T03:03:53,1601677903.2437198,2020-10-03T01:31:43
315965040,480000,-34.3125,215,21,2,1980-01-06T03:04:00,1601677911.043316,2020-10-03T01:31:51
315965047,366000,-34.375,255,21,2,1980-01-06T03:04:07,1601677917.92622,2020-10-03T01:31:57
315965054,253000,-34.375,38,21,2,1980-01-06T03:04:14,1601677925.2437608,2020-10-03T01:32:05
315965061,241000,-34.25,79,21,2,1980-01-06T03:04:21,1601677932.1800969,2020-10-03T01:32:12
315965068,127000,-34.125,106,21,2,1980-01-06T03:04:28,1601677938.175633,2020-10-03T01:32:18
315965075,10000,-33.875,148,21,2,1980-01-06T03:04:35,1601677946.177321,2020-10-03T01:32:26
315965082,874000,-33.6875,187,21,2,1980-01-06T03:04:42,1601677953.464236,2020-10-03T01:32:33
315965089,863000,-33.5625,228,21,2,1980-01-06T03:04:49,1601677960.473141,2020-10-03T01:32:40
315965096,743000,-33.5625,9,21,2,1980-01-06T03:04:56,1601677967.660101,2020-10-03T01:32:47
315965103,622000,-33.5,51,21,2,1980-01-06T03:05:03,1601677974.919117,2020-10-03T01:32:54
315965110,503000,-33.5,86,21,2,1980-01-06T03:05:10,1601677981.1785688,2020-10-03T01:33:01
315965117,385000,-33.625,127,21,2,1980-01-06T03:05:17,1601677989.1441078,2020-10-03T01:33:09
315965125,373000,-33.5625,165,21,2,1980-01-06T03:05:25,1601677996.5596719,2020-10-03T01:33:16
315965132,256000,-33.5625,204,21,2,1980-01-06T03:05:32,1601678003.6250758,2020-10-03T01:33:23
315965139,139000,-33.625,239,21,2,1980-01-06T03:05:39,1601678010.175344,2020-10-03T01:33:30
315965146,22000,-33.625,22,21,2,1980-01-06T03:05:46,1601678018.196045,2020-10-03T01:33:38
315965154,2000,-33.625,60,21,2,1980-01-06T03:05:54,1601678025.652396,2020-10-03T01:33:45
315965160,887000,-33.5625,100,21,2,1980-01-06T03:06:00,1601678032.701429,2020-10-03T01:33:52
315965167,770000,-33.4375,137,21,2,1980-01-06T03:06:07,1601678039.176076,2020-10-03T01:33:59
315965174,652000,-33.375,178,21,2,1980-01-06T03:06:14,1601678047.293444,2020-10-03T01:34:07
315965182,626000,-33.25,218,21,2,1980-01-06T03:06:22,1601678054.5119479,2020-10-03T01:34:14
315965189,506000,-33.125,4,21,2,1980-01-06T03:06:29,1601678061.760597,2020-10-03T01:34:21
315965196,387000,-33.0625,45,21,2,1980-01-06T03:06:36,1601678069.144445,2020-10-03T01:34:29
315965203,271000,-33.0625,86,21,2,1980-01-06T03:06:43,1601678076.553556,2020-10-03T01:34:36
315965211,252000,-33.25,127,21,2,1980-01-06T03:06:51,1601678083.888537,2020-10-03T01:34:43
315965218,136000,-33.3125,163,21,2,1980-01-06T03:06:58,1601678090.0374079,2020-10-03T01:34:50
315965223,54000,-33.3125,192,21,2,1980-01-06T03:07:03,1601678096.240177,2020-10-03T01:34:56
315965229,938000,-33.1875,230,21,2,1980-01-06T03:07:09,1601678103.4686959,2020-10-03T01:35:03
315965237,804000,-33.125,14,21,2,1980-01-06T03:07:17,1601678110.037668,2020-10-03T01:35:10
315965242,828000,-33.0625,53,21,2,1980-01-06T03:07:22,1601678118.1141639,2020-10-03T01:35:18
315965250,692000,-32.9375,90,21,2,1980-01-06T03:07:30,1601678124.5651488,2020-10-03T01:35:24
315965264,443000,-32.4375,152,21,2,1980-01-06T03:07:44,1601678137.1629689,2020-10-03T01:35:37
315965271,451000,-32.25,194,21,2,1980-01-06T03:07:51,1601678145.955405,2020-10-03T01:35:45
315965277,340000,-32.25,227,21,2,1980-01-06T03:07:57,1601678151.501813,2020-10-03T01:35:51
315965284,209000,-32.3125,9,21,2,1980-01-06T03:08:04,1601678158.507484,2020-10-03T01:35:58
315965291,75000,-32.1875,47,21,2,1980-01-06T03:08:11,1601678165.4929368,2020-10-03T01:36:05
315965298,921000,-32.1875,88,21,2,1980-01-06T03:08:18,1601678172.244844,2020-10-03T01:36:12
315965312,826000,-32.25,169,21,2,1980-01-06T03:08:32,1601678187.420089,2020-10-03T01:36:27
315965317,726000,-32.3125,205,21,2,1980-01-06T03:08:37,1601678192.253036,2020-10-03T01:36:32
315965326,543000,-32.3125,246,21,2,1980-01-06T03:08:46,1601678201.534952,2020-10-03T01:36:41
315965331,440000,-32.25,29,21,2,1980-01-06T03:08:51,1601678208.150136,2020-10-03T01:36:48
315965339,485000,-32.3125,68,21,2,1980-01-06T03:08:59,1601678214.789028,2020-10-03T01:36:54
315965346,337000,-32.25,109,21,2,1980-01-06T03:09:06,1601678221.8097758,2020-10-03T01:37:01
315965353,187000,-32.0,147,21,2,1980-01-06T03:09:13,1601678228.7283878,2020-10-03T01:37:08
315965360,35000,-31.9375,189,21,2,1980-01-06T03:09:20,1601678238.1527998,2020-10-03T01:37:18
315965368,108000,-31.8125,224,21,2,1980-01-06T03:09:28,1601678243.52314,2020-10-03T01:37:23
315965375,929000,-31.75,15,21,2,1980-01-06T03:09:35,1601678253.045969,2020-10-03T01:37:33
315965385,704000,-31.75,59,21,2,1980-01-06T03:09:45,1601678261.11622,2020-10-03T01:37:41
1601804325,246000,-31.6875,106,21,2,2020-10-04T12:38:45,1601678270.7055118,2020-10-03T01:37:50
1601804333,60000,-31.625,147,21,2,2020-10-04T12:38:53,1601678278.277705,2020-10-03T01:37:58
1601804339,896000,-31.5625,196,21,2,2020-10-04T12:38:59,1601678288.353644,2020-10-03T01:38:08
1601804349,660000,-31.5,240,21,2,2020-10-04T12:39:09,1601678296.1620479,2020-10-03T01:38:16
1601804358,308000,-31.375,29,21,2,2020-10-04T12:39:18,1601678306.45764,2020-10-03T01:38:26
1601804368,69000,-31.4375,71,21,2,2020-10-04T12:39:28,1601678314.9047759,2020-10-03T01:38:34
1601804375,876000,-31.5625,116,21,2,2020-10-04T12:39:35,1601678323.871429,2020-10-03T01:38:43
1601804382,707000,-31.4375,155,21,2,2020-10-04T12:39:42,1601678330.2135198,2020-10-03T01:38:50
1601804391,272000,-31.25,198,21,2,2020-10-04T12:39:51,1601678338.3095639,2020-10-03T01:38:58
1601804401,27000,-31.125,244,21,2,2020-10-04T12:40:01,1601678347.0075169,2020-10-03T01:39:07
1601804407,854000,-31.0625,33,21,2,2020-10-04T12:40:07,1601678355.217345,2020-10-03T01:39:15
1601804419,428000,-30.9375,80,21,2,2020-10-04T12:40:19,1601678365.708592,2020-10-03T01:39:25
1601804429,177000,-30.8125,125,21,2,2020-10-04T12:40:29,1601678375.81262,2020-10-03T01:39:35
1601804436,0,-30.6875,161,21,2,2020-10-04T12:40:36,1601678382.042928,2020-10-03T01:39:42
1601804443,795000,-30.625,208,21,2,2020-10-04T12:40:43,1601678392.1463048,2020-10-03T01:39:52
1601804452,484000,-30.5625,249,21,2,2020-10-04T12:40:52,1601678400.013264,2020-10-03T01:40:00
1601804462,224000,-30.4375,27,21,2,2020-10-04T12:41:02,1601678408.646785,2020-10-03T01:40:08
1601804469,42000,-30.4375,63,21,2,2020-10-04T12:41:09,1601678416.160852,2020-10-03T01:40:16
1601804479,483000,-30.4375,112,21,2,2020-10-04T12:41:19,1601678426.332845,2020-10-03T01:40:26
1601804487,271000,-30.5,149,21,2,2020-10-04T12:41:27,1601678434.7452319,2020-10-03T01:40:34
1601804497,3000,-30.4375,193,21,2,2020-10-04T12:41:37,1601678443.918916,2020-10-03T01:40:43
1601804503,814000,-30.4375,236,21,2,2020-10-04T12:41:43,1601678451.27504,2020-10-03T01:40:51
1601804514,554000,-30.3125,14,21,2,2020-10-04T12:41:54,1601678461.176749,2020-10-03T01:41:01
1601804524,281000,-30.1875,59,21,2,2020-10-04T12:42:04,1601678469.891049,2020-10-03T01:41:09
1601804540,858000,-30.0,136,21,2,2020-10-04T12:42:20,1601678487.896072,2020-10-03T01:41:27
1601804550,583000,-29.75,177,21,2,2020-10-04T12:42:30,1601678496.86808,2020-10-03T01:41:36
1601804557,388000,-29.6875,221,21,2,2020-10-04T12:42:37,1601678504.6778128,2020-10-03T01:41:44
1601804567,107000,-29.4375,11,21,2,2020-10-04T12:42:47,1601678514.7412438,2020-10-03T01:41:54
1601804575,678000,-29.1875,52,21,2,2020-10-04T12:42:55,1601678521.865684,2020-10-03T01:42:01
1601804585,393000,-29.0,101,21,2,2020-10-04T12:43:05,1601678532.192216,2020-10-03T01:42:12
1601804592,193000,-28.8125,139,21,2,2020-10-04T12:43:12,1601678539.695648,2020-10-03T01:42:19
1601804602,980000,-28.5,188,21,2,2020-10-04T12:43:22,1601678549.305788,2020-10-03T01:42:29
1601804609,778000,-28.4375,227,21,2,2020-10-04T12:43:29,1601678556.498936,2020-10-03T01:42:36
1601804619,488000,-28.375,20,21,2,2020-10-04T12:43:39,1601678566.545593,2020-10-03T01:42:46
1601804626,283000,-28.3125,64,21,2,2020-10-04T12:43:46,1601678573.79964,2020-10-03T01:42:53
1601804637,853000,-28.3125,109,21,2,2020-10-04T12:43:57,1601678583.1318839,2020-10-03T01:43:03
1601804645,617000,-28.375,152,21,2,2020-10-04T12:44:05,1601678591.822924,2020-10-03T01:43:11
1601804652,409000,-28.3125,195,21,2,2020-10-04T12:44:12,1601678599.9703438,2020-10-03T01:43:19
1601804660,171000,-28.25,237,21,2,2020-10-04T12:44:20,1601678607.667353,2020-10-03T01:43:27
1601804671,932000,-28.0625,24,21,2,2020-10-04T12:44:31,1601678617.6066048,2020-10-03T01:43:37
1601804678,721000,-28.0,69,21,2,2020-10-04T12:44:38,1601678625.4893038,2020-10-03T01:43:45
1601804686,479000,-27.75,116,21,2,2020-10-04T12:44:46,1601678634.173713,2020-10-03T01:43:54
1601804697,178000,-27.625,160,21,2,2020-10-04T12:44:57,1601678642.961257,2020-10-03T01:44:02
1601804704,933000,-27.5,206,21,2,2020-10-04T12:45:04,1601678652.173653,2020-10-03T01:44:12
1601804711,717000,-27.375,244,21,2,2020-10-04T12:45:11,1601678658.7569609,2020-10-03T01:44:18
1601804721,409000,-27.375,38,21,2,2020-10-04T12:45:21,1601678668.755364,2020-10-03T01:44:28
1601804730,128000,-27.375,83,21,2,2020-10-04T12:45:30,1601678676.8988008,2020-10-03T01:44:36
1601804740,784000,-27.3125,130,21,2,2020-10-04T12:45:40,1601678686.209565,2020-10-03T01:44:46
1601804747,565000,-27.25,166,21,2,2020-10-04T12:45:47,1601678694.368301,2020-10-03T01:44:54
1601804758,291000,-27.1875,214,21,2,2020-10-04T12:45:58,1601678704.368676,2020-10-03T01:45:04
1601804774,754000,-27.0625,35,21,2,2020-10-04T12:46:14,1601678721.101745,2020-10-03T01:45:21
1601804781,531000,-27.0,78,21,2,2020-10-04T12:46:21,1601678728.675621,2020-10-03T01:45:28
1601804790,398000,-26.875,119,21,2,2020-10-04T12:46:30,1601678737.359788,2020-10-03T01:45:37
1601804798,141000,-26.8125,163,21,2,2020-10-04T12:46:38,1601678744.5640159,2020-10-03T01:45:44
1601804807,818000,-26.6875,212,21,2,2020-10-04T12:46:47,1601678754.301852,2020-10-03T01:45:54
1601804815,559000,-26.5625,2,21,2,2020-10-04T12:46:55,1601678762.9877799,2020-10-03T01:46:02
1601804826,323000,-26.5,49,21,2,2020-10-04T12:47:06,1601678771.995452,2020-10-03T01:46:11
1601804834,61000,-26.4375,92,21,2,2020-10-04T12:47:14,1601678780.0154169,2020-10-03T01:46:20
1601804843,732000,-26.375,136,21,2,2020-10-04T12:47:23,1601678790.026481,2020-10-03T01:46:30
1601804851,515000,-26.1875,180,21,2,2020-10-04T12:47:31,1601678797.907389,2020-10-03T01:46:37
1601804861,184000,-26.0625,226,21,2,2020-10-04T12:47:41,1601678807.972189,2020-10-03T01:46:47
1601804867,952000,-26.0,12,21,2,2020-10-04T12:47:47,1601678815.140692,2020-10-03T01:46:55
1601804875,686000,-25.9375,52,21,2,2020-10-04T12:47:55,1601678823.014312,2020-10-03T01:47:03
1601804885,542000,-25.8125,97,21,2,2020-10-04T12:48:05,1601678832.475736,2020-10-03T01:47:12
1601804893,274000,-25.6875,138,21,2,2020-10-04T12:48:13,1601678840.370616,2020-10-03T01:47:20
1601804901,5000,-25.625,181,21,2,2020-10-04T12:48:21,1601678849.113528,2020-10-03T01:47:29
1601804911,805000,-25.375,227,21,2,2020-10-04T12:48:31,1601678858.1817448,2020-10-03T01:47:38
1601804919,532000,-25.1875,16,21,2,2020-10-04T12:48:39,1601678867.149684,2020-10-03T01:47:47
1601804929,189000,-25.0,58,21,2,2020-10-04T12:48:49,1601678876.337292,2020-10-03T01:47:56
1601804936,914000,-24.8125,101,21,2,2020-10-04T12:48:56,1601678883.840544,2020-10-03T01:48:03
1601804947,723000,-24.5,149,21,2,2020-10-04T12:49:07,1601678893.639253,2020-10-03T01:48:13
1601804954,478000,-24.3125,194,21,2,2020-10-04T12:49:14,1601678901.774781,2020-10-03T01:48:21
1601804965,92000,-24.1875,240,21,2,2020-10-04T12:49:25,1601678911.894577,2020-10-03T01:48:31
1601804971,845000,-24.1875,28,21,2,2020-10-04T12:49:31,1601678919.633641,2020-10-03T01:48:39
1601804982,634000,-24.1875,69,21,2,2020-10-04T12:49:42,1601678928.021484,2020-10-03T01:48:48
1601804989,387000,-24.125,114,21,2,2020-10-04T12:49:49,1601678936.652549,2020-10-03T01:48:56
1601804999,998000,-24.0625,159,21,2,2020-10-04T12:49:59,1601678946.010896,2020-10-03T01:49:06
1601805007,928000,-24.0,204,21,2,2020-10-04T12:50:07,1601678954.580345,2020-10-03T01:49:14
1601805018,536000,-23.9375,254,21,2,2020-10-04T12:50:18,1601678963.775524,2020-10-03T01:49:23
1601805025,286000,-23.8125,34,21,2,2020-10-04T12:50:25,1601678971.404768,2020-10-03T01:49:31
1601805032,35000,-23.6875,80,21,2,2020-10-04T12:50:32,1601678980.9861488,2020-10-03T01:49:40
1601805042,860000,-23.8125,117,21,2,2020-10-04T12:50:42,1601678989.6342368,2020-10-03T01:49:49
1601805050,572000,-23.75,152,21,2,2020-10-04T12:50:50,1601678997.1782448,2020-10-03T01:49:57
1601805059,246000,-23.6875,198,21,2,2020-10-04T12:50:59,1601679006.617565,2020-10-03T01:50:06
1601805067,901000,-23.5625,241,21,2,2020-10-04T12:51:07,1601679014.694437,2020-10-03T01:50:14
1601805075,610000,-23.4375,30,21,2,2020-10-04T12:51:15,1601679023.414089,2020-10-03T01:50:23
1601805085,245000,-23.3125,74,21,2,2020-10-04T12:51:25,1601679032.5261998,2020-10-03T01:50:32
1601805091,989000,-23.1875,120,21,2,2020-10-04T12:51:31,1601679040.0911598,2020-10-03T01:50:40
1601805102,683000,-23.0625,166,21,2,2020-10-04T12:51:42,1601679049.745817,2020-10-03T01:50:49
1601805111,352000,-22.75,213,21,2,2020-10-04T12:51:51,1601679058.771736,2020-10-03T01:50:58
1601805119,56000,-22.5625,255,21,2,2020-10-04T12:51:59,1601679067.1952798,2020-10-03T01:51:07
1601805137,657000,-22.25,78,21,2,2020-10-04T12:52:17,1601679086.1119359,2020-10-03T01:51:26
1601805147,283000,-22.1875,119,21,2,2020-10-04T12:52:27,1601679094.641273,2020-10-03T01:51:34
1601805156,909000,-22.25,154,21,2,2020-10-04T12:52:36,1601679103.82566,2020-10-03T01:51:43
1601805165,931000,-22.1875,196,21,2,2020-10-04T12:52:45,1601679112.40484,2020-10-03T01:51:52
1601805173,629000,-22.125,239,21,2,2020-10-04T12:52:53,1601679120.692797,2020-10-03T01:52:00
1601805180,366000,-22.0625,19,21,2,2020-10-04T12:53:00,1601679128.249145,2020-10-03T01:52:08
1601805191,227000,-22.0,66,21,2,2020-10-04T12:53:11,1601679138.507513,2020-10-03T01:52:18
1601805198,923000,-21.875,108,21,2,2020-10-04T12:53:18,1601679145.946713,2020-10-03T01:52:25
1601805208,544000,-21.75,154,21,2,2020-10-04T12:53:28,1601679155.6649048,2020-10-03T01:52:35
